1582178160.2271314,876321,893879
1582178160.9262593,878947,885146
1582178161.626389,877634,917161
1582178162.326777,868882,882235
1582178163.0266497,871945,963726
1582178163.7268083,870633,963726
1582178164.4269032,872820,917161
1582178165.126034,878947,885146
1582178165.8261662,871070,954993
1582178166.5262914,878509,888059
1582178167.2264192,881134,934621
1582178167.926589,881572,920071
1582178168.6266766,872383,893879
1582178169.3268068,875446,911338
1582178170.0259364,873695,922981
1582178170.7263272,871070,882235
1582178171.426198,867569,946264
1582178172.1263561,866256,925891
1582178172.8265262,871070,943354
1582178173.5268202,863631,896788
1582178174.225745,869319,905518
1582178174.9258413,867132,867686
1582178175.6259737,864506,882235
1582178176.3261023,860568,882235
1582178177.0262935,864069,890969
1582178177.7264297,858380,893879
1582178178.4267437,857942,882235
1582178179.1256516,857505,928801
1582178179.8267775,862318,890969
1582178180.5261111,858817,870596
1582178181.226006,854879,922981
1582178181.926129,857505,844404
1582178182.626259,863631,943354
1582178183.3263915,856192,890969
1582178184.0255187,861880,946264
1582178184.7256482,854441,864776
1582178185.4257767,859255,873506
1582178186.1253388,861005,856043
1582178186.8260324,865381,899699
1582178187.5261624,860568,952084
1582178188.2252932,856630,914251
1582178188.9254224,862318,861863
1582178189.625585,862755,890969
1582178190.325713,861880,850223
1582178191.0258114,861443,858953
1582178191.7262268,869319,952084
1582178192.425067,869319,922981
1582178193.1251972,864069,888059
1582178193.8253987,855754,861863
1582178194.5254943,862755,873506
1582178195.2255836,864506,879326
1582178195.9257455,854879,876416
1582178196.6260998,860130,925891
1582178197.324973,865381,920071
1582178198.0251338,861880,873506
1582178198.7252328,860568,914251
1582178199.4253576,863193,853133
1582178200.1255186,859692,864776
1582178200.8256137,861443,850223
1582178201.525747,866256,853133
1582178202.2251422,862318,908428
1582178202.9250026,856192,931711
1582178203.625548,864069,908428
1582178204.325265,859692,946264
1582178205.025422,867569,911338
1582178205.7255182,870194,905518
1582178206.4246528,867132,864776
1582178207.1247776,869319,949173
1582178207.8249056,872820,960817
1582178208.5250344,877634,899699
1582178209.2254121,868882,960817
1582178209.9252927,876321,867686
1582178210.6254547,881134,931711
1582178211.324557,876321,934621
1582178212.0246809,882447,937534
1582178212.7248948,877634,925891
1582178213.424939,879822,902608
1582178214.1250706,875008,949173
1582178214.8251956,875008,943354
1582178215.524328,875446,911338
1582178216.2244549,868007,954993
1582178216.9239972,882010,917161
1582178217.624715,864506,873506
1582178218.3248763,876758,856043
1582178219.0249748,871508,925891
1582178219.725099,866694,873506
1582178220.424231,871070,934621
1582178221.1243584,868444,949173
1582178221.8245616,875446,920071
1582178222.5246902,879822,873506
1582178223.224746,874133,952084
1582178223.9248745,874133,937534
1582178224.6240094,875008,876416
1582178225.3241346,865381,876416
1582178226.0242617,874133,908428
1582178226.7243948,873258,934621
1582178227.4245243,866694,885146
1582178228.124649,872383,957903
1582178228.8248084,873695,946264
1582178229.523913,871945,946264
1582178230.2240417,872820,914251
1582178230.9241664,875008,890969
1582178231.6242988,871508,925891
1582178232.324423,871070,899699
1582178233.0245512,873695,888059
1582178233.7237544,875446,937534
1582178234.423812,875446,954993
1582178235.124355,876321,905518
1582178235.8240683,873695,864776
1582178236.5242696,871945,896788
1582178237.2243261,872383,931711
1582178237.9244545,871945,896788
1582178238.6235871,874133,946264
1582178239.323719,871945,949173
1582178240.0238473,872820,864776
1582178240.7239716,878072,896788
1582178241.4241006,868007,931711
1582178242.1242335,865819,885146
1582178242.8233654,868882,952084
1582178243.5234907,871508,861863
1582178244.2236893,866694,937534
1582178244.923748,877196,890969
1582178245.6238794,871070,917161
1582178246.3240051,870194,963726
1582178247.024133,865819,861863
1582178247.7232645,872383,890969
1582178248.4233935,865819,867686
1582178249.1235223,868882,850223
1582178249.823915,862318,946264
1582178250.5237827,863193,879326
1582178251.2239425,865819,885146
1582178251.9240355,860130,920071
1582178252.6232395,862318,896788
1582178253.3233345,861005,940444
1582178254.0234258,861005,899699
1582178254.7235997,859692,917161
1582178255.4236877,865381,946264
1582178256.122813,865381,867686
1582178256.8229418,868444,920071
1582178257.5230749,863631,896788
1582178258.2226264,867569,940444
1582178258.9233294,863631,914251
1582178259.623458,865381,888059
1582178260.3235893,862318,946264
1582178261.022717,861005,858953
1582178261.7228465,865381,920071
1582178262.4230099,862755,879326
1582178263.1231067,857942,879326
1582178263.82423,861443,946264
1582178264.5233974,865819,864776
1582178265.2234936,872383,928801
1582178265.92262,868444,934621
1582178266.6237803,863631,934621
1582178267.322877,869319,937534
1582178268.0230076,874571,888059
1582178268.7231395,871070,946264
1582178269.423263,866256,911338
1582178270.1224148,866694,920071
1582178270.8219342,868444,957903
1582178271.5226905,863193,917161
1582178272.2227805,869319,931711
1582178272.9229133,866256,864776
1582178273.6230428,864069,890969
1582178274.3221695,859255,902608
1582178275.0223358,863631,917161
1582178275.7224264,857942,920071
1582178276.4226277,863193,928801
1582178277.1226842,858817,946264
1582178277.8228137,856192,882235
1582178278.5229423,861880,864776
1582178279.2220774,868007,925891
1582178279.9222016,864069,850223
1582178280.6223934,862318,882235
1582178281.3224967,869319,922981
1582178282.0226216,866694,925891
1582178282.7227166,864506,925891
1582178283.421847,870194,920071
1582178284.121977,858380,879326
1582178284.8221087,861880,917161
1582178285.522478,868007,928801
1582178286.2223616,862318,896788
1582178286.9224918,870194,902608
1582178287.622861,864506,876416
1582178288.3227487,864944,920071
1582178289.0218806,871508,856043
1582178289.722012,868007,928801
1582178290.422141,867569,893879
1582178291.1223004,870633,920071
1582178291.8223948,866256,937534
1582178292.5227833,874571,885146
1582178293.221948,875446,963726
1582178293.9217823,871945,902608
1582178294.6219122,869757,893879
1582178295.3220446,871945,876416
1582178296.0221689,874571,928801
1582178296.7222984,875446,888059
1582178297.4224265,871508,943354
1582178298.1215613,871070,876416
1582178298.822685,873258,870596
1582178299.5218143,875008,943354
1582178300.2219439,871070,867686
1582178300.9220767,876321,879326
1582178301.622234,876321,899699
1582178302.3213322,882010,940444
1582178303.021461,882010,890969
1582178303.7215903,878072,870596
1582178304.4217181,877634,882235
1582178305.1221097,874133,934621
1582178305.8222358,872383,896788
1582178306.5221047,872820,931711
1582178307.2212372,871070,867686
1582178307.9213681,868882,896788
1582178308.6214933,869319,931711
1582178309.3216548,867132,914251
1582178310.021755,864944,882235
1582178310.721953,871508,925891
1582178311.4210103,871945,928801
1582178312.121138,865819,966637
1582178312.821269,869757,876416
1582178313.5213962,867132,920071
1582178314.221525,867569,908428
1582178314.9216883,867569,920071
1582178315.6217825,869319,870596
1582178316.3209183,869319,864776
1582178317.022039,874133,925891
1582178317.7212431,869319,888059
1582178318.4213042,876321,911338
1582178319.121429,868444,931711
1582178319.8215919,876321,888059
1582178320.5216894,872820,867686
1582178321.2208204,873695,943354
1582178321.920945,879822,911338
1582178322.621108,881134,920071
1582178323.3212073,878509,943354
1582178324.0223334,879384,931711
1582178324.721461,884635,937534
1582178325.4205923,880697,879326
1582178326.1207206,882447,917161
1582178326.8208528,873258,899699
1582178327.521011,871070,946264
1582178328.2211063,875446,911338
1582178328.9212346,866256,890969
1582178329.621363,863193,902608
1582178330.3204956,869757,914251
1582178331.0208776,866694,905518
1582178331.720756,868007,899699
1582178332.4208803,876321,922981
1582178333.1210105,868007,885146
1582178333.821142,875446,896788
1582178334.5202699,877634,934621
1582178335.221396,871945,946264
1582178335.9205282,868444,920071
1582178336.6208975,877196,943354
1582178337.3207836,874133,934621
1582178338.0209122,876321,920071
1582178338.7211127,870633,917161
1582178339.420174,875008,946264
1582178340.1203008,875008,885146
1582178340.8204296,871070,946264
1582178341.5208204,879822,911338
1582178342.220954,878072,931711
1582178342.9208157,881572,920071
1582178343.6199822,877634,943354
1582178344.3200762,883760,931711
1582178345.0202048,879822,920071
1582178345.7203329,886386,963726
1582178346.420466,879822,911338
1582178347.120858,886823,888059
1582178347.8207188,883760,969546
1582178348.5199132,891199,978276
1582178349.2199833,883322,914251
1582178349.9201128,887698,966637
1582178350.620238,885948,867686
1582178351.3203988,877196,899699
1582178352.020494,889449,917161
1582178352.7196624,889886,928801
1582178353.4197555,882885,984099
1582178354.119883,899951,954993
1582178354.8200161,887261,925891
1582178355.5201395,895137,920071
1582178356.2203019,888136,893879
1582178356.9204018,882885,920071
1582178357.6195288,883760,905518
1582178358.3196583,877634,896788
1582178359.01979,882447,969546
1582178359.720182,885073,911338
1582178360.420043,884197,963726
1582178361.1201727,882447,899699
1582178361.8203053,877196,960817
1582178362.519436,875446,870596
1582178363.2195601,877634,905518
1582178363.9197323,880259,957903
1582178364.6198223,887261,920071
1582178365.3199506,890324,963726
1582178366.019079,892512,879326
1582178366.719206,890761,931711
1582178367.419335,896888,885146
1582178368.119704,896450,952084
1582178368.8195937,902576,940444
1582178369.5197957,893825,989919
1582178370.2198505,900826,992829
1582178370.9199781,895575,922981
1582178371.619183,888573,954993
1582178372.319239,882885,893879
1582178373.0187802,885948,960817
1582178373.7194955,890761,925891
1582178374.4196596,891636,899699
1582178375.1197534,891199,943354
1582178375.818886,895137,952084
1582178376.5190144,887698,975366
1582178377.219147,881134,949173
1582178377.9195101,879384,879326
1582178378.6194003,879384,890969
1582178379.3195653,876321,902608
1582178380.0187848,869757,896788
1582178380.7187927,873258,902608
1582178381.4189527,882885,937534
1582178382.1190841,885073,885146
1582178382.8191786,877196,937534
1582178383.5193033,883322,885146
1582178384.219431,874571,876416
1582178384.9188316,871945,911338
1582178385.618696,861443,925891
1582178386.3188882,869757,920071
1582178387.01895,864069,908428
1582178387.7190773,862318,925891
1582178388.4192097,860130,890969
1582178389.1193342,864944,870596
1582178389.8184662,866694,931711
1582178390.5179875,859692,928801
1582178391.218724,858817,879326
1582178391.9188874,853129,888059
1582178392.6189847,859255,882235
1582178393.3191097,860130,850223
1582178394.0192373,857505,925891
1582178394.718369,864069,908428
1582178395.4185019,864069,885146
1582178396.1186268,861005,920071
1582178396.818755,865819,856043
1582178397.5188847,871070,943354
1582178398.2190871,858817,885146
1582178398.9181447,859692,937534
1582178399.618274,865819,960817
1582178400.3184059,864069,890969
1582178401.0185676,857067,867686
1582178401.7187338,857505,873506
1582178402.4188287,859255,925891
1582178403.1179197,861005,893879
1582178403.8180485,858817,890969
1582178404.5181763,861880,876416
1582178405.218304,867569,890969
1582178405.918508,861443,885146
1582178406.6185622,867569,922981
1582178407.3176942,867569,917161
1582178408.017823,858817,896788
1582178408.7179546,863193,890969
1582178409.4180791,857067,922981
1582178410.1182075,868007,931711
1582178410.8183708,871070,899699
1582178411.5184655,874133,896788
1582178412.2175975,875883,902608
1582178412.9177263,876758,899699
1582178413.6178534,875008,861863
1582178414.317983,880259,876416
1582178415.0181122,871945,931711
1582178415.7183146,867569,922981
1582178416.4183733,863193,896788
1582178417.1175003,873258,960817
1582178417.8176281,875883,861863
1582178418.5180206,872383,937534
1582178419.2178907,871070,888059
1582178419.9180143,864069,893879
1582178420.61818,868007,937534
1582178421.3172793,871070,867686
1582178422.017407,873258,867686
1582178422.7175314,876321,934621
1582178423.4176648,868444,873506
1582178424.117795,868444,963726
1582178424.8179176,871070,943354
1582178425.5180476,873695,922981
1582178426.217182,868444,888059
1582178426.9175677,864944,879326
1582178427.6184335,867569,931711
1582178428.3175633,868444,885146
1582178429.017764,863193,922981
1582178429.717821,869319,925891
1582178430.4169536,866256,931711
1582178431.1171453,867132,867686
1582178431.8166373,865381,858953
1582178432.5173395,864944,905518
1582178433.2174668,856630,885146
1582178433.9175963,851378,856043
1582178434.6177282,863631,890969
1582178435.316856,860568,920071
1582178436.0170217,859692,893879
1582178436.7173812,862318,914251
1582178437.4172466,862318,893879
1582178438.1173713,861005,858953
1582178438.8175032,867569,873506
1582178439.5166643,858817,928801
1582178440.2177575,858380,879326
1582178440.9169216,857942,844404
1582178441.6170175,852691,899699
1582178442.3171499,854441,911338
1582178443.0172749,851378,873506
1582178443.7174034,853129,922981
1582178444.4179313,854004,873506
1582178445.1166675,858380,902608
1582178445.8167908,864506,902608
1582178446.5169203,870633,867686
1582178447.2170522,866694,946264
1582178447.9172106,861443,896788
1582178448.617307,860130,890969
1582178449.3164375,864506,949173
1582178450.0168269,857505,934621
1582178450.7166958,855316,925891
1582178451.4168599,859692,876416
1582178452.1169562,865381,902608
1582178452.8170805,860130,888059
1582178453.5162127,862318,908428
1582178454.2163408,858817,937534
1582178454.9158986,869319,917161
1582178455.6165988,873258,917161
1582178456.316754,871945,905518
1582178457.0168552,860130,937534
1582178457.7159913,867569,867686
1582178458.416116,863631,899699
1582178459.1162486,860130,873506
