Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 2/19/2020 18:19:05
Sample Interval ; 1 s
; PM16-401 00816; PM16-401 00829; PM100D 786; PM16-401 00635
Type; PM16-401; PM16-401; PM100D; PM16-401
Serialnumber; 00816; 00829; P0013633; 00635
Sensor; Thermopile; Thermopile; S401C; Thermopile
SensorSerialnumber; 00816; 00829; 786; 00635
Wavelength / Responsivity; 1064 nm; 1064 nm; 532 nm; 1064 nm

;;;PM16-401 00816; PM16-401 00829; PM100D 786; PM16-401 00635; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);Power (W);Power (W);
38056; 2/20/2020; 04:54:38;0.23264;0.55312;0.16641;0.0069445
38057; 2/20/2020; 04:54:39;0.23035;0.55174;0.16646;0.0069777
38058; 2/20/2020; 04:54:40;0.23496;0.55486;0.16558;0.0069736
38059; 2/20/2020; 04:54:41;0.23445;0.55644;0.16544;0.0069982
38060; 2/20/2020; 04:54:42;0.23217;0.55572;0.16541;0.007049
38061; 2/20/2020; 04:54:43;0.23137;0.5536;0.16556;0.0070018
38062; 2/20/2020; 04:54:44;0.23526;0.55466;0.16583;0.0069802
38063; 2/20/2020; 04:54:45;0.23372;0.55478;0.1664;0.0069467
38064; 2/20/2020; 04:54:46;0.22941;0.55121;0.16689;0.0069553
38065; 2/20/2020; 04:54:47;0.23357;0.55173;0.16661;0.0069703
38066; 2/20/2020; 04:54:48;0.2302;0.55223;0.16727;0.0069241
38067; 2/20/2020; 04:54:49;0.22581;0.54817;0.16823;0.0069217
38068; 2/20/2020; 04:54:50;0.22438;0.54534;0.16842;0.0069207
38069; 2/20/2020; 04:54:51;0.2272;0.54708;0.16834;0.0069516
38070; 2/20/2020; 04:54:52;0.22933;0.5488;0.16818;0.0069656
38071; 2/20/2020; 04:54:53;0.22876;0.5513;0.16784;0.0069402
38072; 2/20/2020; 04:54:54;0.22932;0.55253;0.16715;0.0069328
38073; 2/20/2020; 04:54:55;0.23107;0.55445;0.16661;0.0069975
38074; 2/20/2020; 04:54:56;0.22931;0.55092;0.16661;0.0069504
38075; 2/20/2020; 04:54:57;0.23201;0.55389;0.16609;0.006969
38076; 2/20/2020; 04:54:58;0.23075;0.55485;0.16526;0.006987
38077; 2/20/2020; 04:54:59;0.23519;0.55816;0.1648;0.0069978
38078; 2/20/2020; 04:55:00;0.23362;0.55859;0.16484;0.0069854
38079; 2/20/2020; 04:55:01;0.23171;0.55778;0.16522;0.0070492
38080; 2/20/2020; 04:55:02;0.22971;0.55637;0.16567;0.0069935
38081; 2/20/2020; 04:55:03;0.22865;0.55542;0.16555;0.006963
38082; 2/20/2020; 04:55:04;0.23051;0.55546;0.16609;0.0069562
38083; 2/20/2020; 04:55:05;0.23008;0.5542;0.16716;0.0069081
38084; 2/20/2020; 04:55:06;0.22558;0.54898;0.16763;0.0069061
38085; 2/20/2020; 04:55:07;0.22664;0.55099;0.16755;0.0069519
38086; 2/20/2020; 04:55:08;0.22801;0.55127;0.16743;0.0069257
38087; 2/20/2020; 04:55:09;0.23071;0.55303;0.16723;0.0069321
38088; 2/20/2020; 04:55:10;0.22689;0.55107;0.16771;0.0069069
38089; 2/20/2020; 04:55:11;0.22547;0.54946;0.16806;0.0069184
38090; 2/20/2020; 04:55:12;0.22553;0.55148;0.16734;0.0069304
38091; 2/20/2020; 04:55:13;0.22748;0.55419;0.16767;0.0069419
38092; 2/20/2020; 04:55:14;0.22602;0.54952;0.16843;0.0069469
38093; 2/20/2020; 04:55:15;0.22559;0.54702;0.16892;0.0069459
38094; 2/20/2020; 04:55:16;0.2239;0.54677;0.16896;0.0069154
38095; 2/20/2020; 04:55:17;0.22616;0.54873;0.16865;0.0069383
38096; 2/20/2020; 04:55:18;0.22356;0.54482;0.16934;0.0069299
38097; 2/20/2020; 04:55:19;0.22638;0.5492;0.16871;0.0069436
38098; 2/20/2020; 04:55:20;0.22782;0.55038;0.16871;0.0069382
38099; 2/20/2020; 04:55:21;0.22591;0.55042;0.16843;0.0069237
38100; 2/20/2020; 04:55:22;0.22484;0.5492;0.16845;0.0069387
38101; 2/20/2020; 04:55:23;0.22353;0.5505;0.16866;0.0069506
38102; 2/20/2020; 04:55:24;0.22752;0.54772;0.16889;0.0069585
38103; 2/20/2020; 04:55:25;0.22575;0.54893;0.16912;0.0069596
38104; 2/20/2020; 04:55:26;0.22528;0.54783;0.16955;0.0069188
38105; 2/20/2020; 04:55:27;0.22359;0.5475;0.1693;0.0069375
38106; 2/20/2020; 04:55:28;0.22549;0.54924;0.16903;0.0069748
38107; 2/20/2020; 04:55:29;0.22374;0.54941;0.16852;0.0069838
38108; 2/20/2020; 04:55:30;0.22691;0.55218;0.16822;0.0069531
38109; 2/20/2020; 04:55:31;0.22607;0.55295;0.16765;0.0069632
38110; 2/20/2020; 04:55:32;0.22829;0.55144;0.16711;0.0069573
38111; 2/20/2020; 04:55:33;0.22945;0.5538;0.16699;0.0069639
38112; 2/20/2020; 04:55:34;0.22696;0.55281;0.16695;0.0069565
38113; 2/20/2020; 04:55:35;0.22606;0.55065;0.16751;0.0069584
38114; 2/20/2020; 04:55:36;0.22463;0.54852;0.16789;0.0069518
38115; 2/20/2020; 04:55:37;0.22466;0.54787;0.16876;0.006937
38116; 2/20/2020; 04:55:38;0.22338;0.54771;0.16903;0.0069501
38117; 2/20/2020; 04:55:39;0.22468;0.54736;0.16824;0.0069373
38118; 2/20/2020; 04:55:40;0.22572;0.54836;0.16798;0.0069775
38119; 2/20/2020; 04:55:41;0.22964;0.54967;0.16729;0.0069775
38120; 2/20/2020; 04:55:42;0.23226;0.55258;0.1655;0.0069345
38121; 2/20/2020; 04:55:43;0.23355;0.55407;0.16431;0.0069721
38122; 2/20/2020; 04:55:44;0.23742;0.55659;0.16335;0.0069731
38123; 2/20/2020; 04:55:45;0.23527;0.5569;0.16308;0.0069872
38124; 2/20/2020; 04:55:46;0.23469;0.55935;0.16387;0.0069989
38125; 2/20/2020; 04:55:47;0.23469;0.55814;0.16273;0.0069953
38126; 2/20/2020; 04:55:48;NaN;0.55957;0.1611;0.0070147
38127; 2/20/2020; 04:55:49;NaN;0.56296;0.16024;0.006994
38128; 2/20/2020; 04:55:50;NaN;0.56143;0.15991;0.0070381
38129; 2/20/2020; 04:55:51;NaN;0.56297;0.16034;0.0070123
38130; 2/20/2020; 04:55:52;∞;0.56286;0.16081;0.0069476
38131; 2/20/2020; 04:55:53;0.24043;0.5608;0.16197;0.0069575
38132; 2/20/2020; 04:55:54;0.23921;0.56044;0.16189;0.0069848
38133; 2/20/2020; 04:55:55;0.24091;0.55834;0.16215;0.0069768
38134; 2/20/2020; 04:55:56;0.23681;0.55822;0.16275;0.0069522
38135; 2/20/2020; 04:55:57;0.23789;0.55767;0.1643;0.0069257
38136; 2/20/2020; 04:55:58;0.23273;0.55477;0.16465;0.0069407
38137; 2/20/2020; 04:55:59;0.23089;0.55178;0.16551;0.0069719
38138; 2/20/2020; 04:56:00;0.23466;0.55437;0.16528;0.0069594
38139; 2/20/2020; 04:56:01;0.23709;0.55807;0.16467;0.0069958
38140; 2/20/2020; 04:56:02;0.23473;0.55721;0.16494;0.0070287
38141; 2/20/2020; 04:56:03;0.23183;0.55645;0.16581;0.0070256
38142; 2/20/2020; 04:56:04;0.23323;0.55718;0.16559;0.0070828
38143; 2/20/2020; 04:56:05;0.2319;0.55724;0.16531;0.0070242
38144; 2/20/2020; 04:56:06;0.2273;0.55753;0.16567;0.0069542
38145; 2/20/2020; 04:56:07;0.23197;0.55771;0.16561;0.0069946
38146; 2/20/2020; 04:56:08;0.23152;0.5572;0.16579;0.0071461
38147; 2/20/2020; 04:56:09;0.23016;0.55617;0.16608;0.0070826
38148; 2/20/2020; 04:56:10;0.22982;0.55647;0.16622;0.0070498
38149; 2/20/2020; 04:56:11;0.2268;0.55561;0.16615;0.0071432
38150; 2/20/2020; 04:56:12;0.22779;0.55543;0.16627;0.0069525
38151; 2/20/2020; 04:56:13;0.22404;0.5543;0.1666;0.0070164
38152; 2/20/2020; 04:56:14;0.22332;0.55271;0.16672;0.0070823
38153; 2/20/2020; 04:56:15;0.2252;0.55521;0.16653;0.0070701
38154; 2/20/2020; 04:56:16;0.22616;0.55354;0.16677;0.0071227
38155; 2/20/2020; 04:56:17;0.22402;0.55254;0.16722;0.0071215
38156; 2/20/2020; 04:56:18;0.22279;0.55136;0.16772;0.0071078
38157; 2/20/2020; 04:56:19;0.22095;0.5503;0.16739;0.0071059
38158; 2/20/2020; 04:56:20;0.22032;0.54988;0.16716;0.0070884
38159; 2/20/2020; 04:56:21;0.22267;0.55189;0.16683;0.0070178
38160; 2/20/2020; 04:56:22;0.22333;0.55275;0.16653;0.0071568
38161; 2/20/2020; 04:56:23;0.22158;0.55162;0.16669;0.0071935
38162; 2/20/2020; 04:56:24;0.21954;0.55079;0.16725;0.0070681
38163; 2/20/2020; 04:56:25;0.22066;0.55029;0.16767;0.0069622
38164; 2/20/2020; 04:56:26;0.22053;0.54838;0.16794;0.0069748
38165; 2/20/2020; 04:56:27;0.21673;0.54713;0.16861;0.0069698
38166; 2/20/2020; 04:56:28;0.22076;0.54832;0.16896;0.0069538
38167; 2/20/2020; 04:56:29;0.22154;0.54962;0.16842;0.006974
38168; 2/20/2020; 04:56:30;0.21913;0.54685;0.16871;0.0069647
38169; 2/20/2020; 04:56:31;0.21958;0.54777;0.16898;0.0069715
38170; 2/20/2020; 04:56:32;0.21801;0.54549;0.16963;0.0069554
38171; 2/20/2020; 04:56:33;0.22042;0.54758;0.16916;0.0069552
38172; 2/20/2020; 04:56:34;0.22204;0.54754;0.16875;0.0069994
38173; 2/20/2020; 04:56:35;0.221;0.54635;0.16888;0.0069783
38174; 2/20/2020; 04:56:36;0.22213;0.54925;0.16852;0.0069903
38175; 2/20/2020; 04:56:37;0.22237;0.55122;0.16826;0.0070053
38176; 2/20/2020; 04:56:38;0.22008;0.54843;0.16871;0.0069689
38177; 2/20/2020; 04:56:39;0.22117;0.548;0.1685;0.0070167
38178; 2/20/2020; 04:56:40;0.22529;0.55208;0.16788;0.0069678
38179; 2/20/2020; 04:56:41;0.22573;0.54965;0.16777;0.0069611
38180; 2/20/2020; 04:56:42;0.22459;0.55101;0.16793;0.0069859
38181; 2/20/2020; 04:56:43;0.22411;0.54978;0.16807;0.0069925
38182; 2/20/2020; 04:56:44;0.22407;0.55202;0.16803;0.0069818
38183; 2/20/2020; 04:56:45;0.22375;0.54993;0.16824;0.0069399
38184; 2/20/2020; 04:56:46;0.2246;0.54924;0.16818;0.0069659
38185; 2/20/2020; 04:56:47;0.22397;0.55077;0.16803;0.0069608
38186; 2/20/2020; 04:56:48;0.22543;0.54981;0.16752;0.0069874
38187; 2/20/2020; 04:56:49;0.22556;0.55208;0.16753;0.0069548
38188; 2/20/2020; 04:56:50;0.22433;0.55035;0.16805;0.0069334
38189; 2/20/2020; 04:56:51;0.2261;0.55151;0.168;0.0069284
38190; 2/20/2020; 04:56:52;0.22614;0.55038;0.1679;0.0069574
38191; 2/20/2020; 04:56:53;0.2294;0.55298;0.1669;0.0069684
38192; 2/20/2020; 04:56:54;0.23009;0.55438;0.1671;0.0069845
38193; 2/20/2020; 04:56:55;0.228;0.55394;0.1669;0.006992
38194; 2/20/2020; 04:56:56;0.22903;0.55384;0.16654;0.0069921
38195; 2/20/2020; 04:56:57;0.2284;0.55606;0.16652;0.0069865
38196; 2/20/2020; 04:56:58;0.22776;0.5547;0.16671;0.0069935
38197; 2/20/2020; 04:56:59;0.22683;0.55332;0.16668;0.0069709
38198; 2/20/2020; 04:57:00;0.22652;0.55533;0.16625;0.0069869
38199; 2/20/2020; 04:57:01;0.22645;0.55434;0.16696;0.0070038
38200; 2/20/2020; 04:57:02;0.22986;0.55491;0.16745;0.0069786
38201; 2/20/2020; 04:57:03;0.23024;0.55249;0.16778;0.0069666
38202; 2/20/2020; 04:57:04;0.22961;0.55342;0.16768;0.0069951
38203; 2/20/2020; 04:57:05;0.22816;0.55192;0.16757;0.0070271
38204; 2/20/2020; 04:57:06;0.22792;0.55491;0.16711;0.0070823
38205; 2/20/2020; 04:57:07;0.2274;0.55383;0.16738;0.0070534
38206; 2/20/2020; 04:57:08;0.22562;0.55098;0.16777;0.0069866
38207; 2/20/2020; 04:57:09;0.22675;0.55145;0.16806;0.0069858
38208; 2/20/2020; 04:57:10;0.22635;0.55009;0.16784;0.0070413
38209; 2/20/2020; 04:57:11;0.2284;0.55236;0.16727;0.0070168
38210; 2/20/2020; 04:57:12;0.2305;0.55533;0.16677;0.007154
38211; 2/20/2020; 04:57:13;0.22679;0.55524;0.1667;0.0071064
38212; 2/20/2020; 04:57:14;0.22689;0.55319;0.16691;0.0070342
38213; 2/20/2020; 04:57:15;0.22825;0.55524;0.16675;0.0069573
38214; 2/20/2020; 04:57:16;0.22411;0.54961;0.16829;0.0069715
38215; 2/20/2020; 04:57:17;0.22634;0.54602;0.16939;0.0069502
38216; 2/20/2020; 04:57:18;0.22245;0.54901;0.16964;0.0069822
38217; 2/20/2020; 04:57:19;0.22222;0.54815;0.16939;0.0069533
38218; 2/20/2020; 04:57:20;0.21914;0.54795;0.16982;0.0069708
38219; 2/20/2020; 04:57:21;0.22303;0.54748;0.1693;0.0070047
38220; 2/20/2020; 04:57:22;0.22097;0.54682;0.16953;0.0070067
38221; 2/20/2020; 04:57:23;0.21958;0.54793;0.16994;0.0069763
38222; 2/20/2020; 04:57:24;0.22551;0.54882;0.1696;0.0069642
38223; 2/20/2020; 04:57:25;0.22612;0.55117;0.1691;0.0069586
38224; 2/20/2020; 04:57:26;0.22606;0.55083;0.16915;0.0069732
38225; 2/20/2020; 04:57:27;0.22366;0.55079;0.16896;0.0070019
38226; 2/20/2020; 04:57:28;0.22246;0.54665;0.1692;0.0069848
38227; 2/20/2020; 04:57:29;0.22278;0.55066;0.16914;0.0069645
38228; 2/20/2020; 04:57:30;0.22422;0.5526;0.16839;0.0070069
38229; 2/20/2020; 04:57:31;0.22562;0.55058;0.16807;0.0070302
38230; 2/20/2020; 04:57:32;0.2307;0.55436;0.16689;0.0069968
38231; 2/20/2020; 04:57:33;0.23036;0.55503;0.16615;0.0069992
38232; 2/20/2020; 04:57:34;0.23019;0.5536;0.16587;0.0069949
38233; 2/20/2020; 04:57:35;0.23266;0.5537;0.16566;0.0069914
38234; 2/20/2020; 04:57:36;0.23468;0.55783;0.16477;0.006999
38235; 2/20/2020; 04:57:37;0.23792;0.55884;0.1644;0.0069858
38236; 2/20/2020; 04:57:38;0.23259;0.55801;0.16551;0.0069615
38237; 2/20/2020; 04:57:39;0.23147;0.55727;0.16624;0.0069382
38238; 2/20/2020; 04:57:40;0.234;0.55479;0.1663;0.0069851
38239; 2/20/2020; 04:57:41;0.2326;0.55593;0.16597;0.0070001
38240; 2/20/2020; 04:57:42;0.23314;0.5562;0.16587;0.0070361
38241; 2/20/2020; 04:57:43;0.23407;0.55632;0.16557;0.0069177
38242; 2/20/2020; 04:57:44;0.23206;0.55534;0.16571;0.0069773
38243; 2/20/2020; 04:57:45;0.2335;0.55668;0.16595;0.0069822
38244; 2/20/2020; 04:57:46;0.23386;0.55773;0.16581;0.0069595
38245; 2/20/2020; 04:57:47;0.233;0.55906;0.16582;0.0070086
38246; 2/20/2020; 04:57:48;0.23058;0.5545;0.16608;0.0070364
38247; 2/20/2020; 04:57:49;0.23346;0.5568;0.16578;0.0070585
38248; 2/20/2020; 04:57:50;0.2306;0.5574;0.16551;0.0070492
38249; 2/20/2020; 04:57:51;0.23096;0.55679;0.16512;0.0070461
38250; 2/20/2020; 04:57:52;0.2332;0.55867;0.16481;0.0069922
38251; 2/20/2020; 04:57:53;0.23196;0.5576;0.16523;0.0069754
38252; 2/20/2020; 04:57:54;0.2314;0.55734;0.16587;0.0069818
38253; 2/20/2020; 04:57:55;0.22876;0.55511;0.16643;0.0069629
38254; 2/20/2020; 04:57:56;0.22699;0.5523;0.16726;0.0069639
38255; 2/20/2020; 04:57:57;0.22644;0.55075;0.16808;0.0069414
38256; 2/20/2020; 04:57:58;0.22853;0.54947;0.16863;0.0069677
38257; 2/20/2020; 04:57:59;0.22893;0.547;0.1694;0.0069801
38258; 2/20/2020; 04:58:00;0.22511;0.54666;0.16928;0.0069795
38259; 2/20/2020; 04:58:01;0.22675;0.551;0.16823;0.0070018
38260; 2/20/2020; 04:58:02;0.22894;0.55128;0.16735;0.0070001
38261; 2/20/2020; 04:58:03;0.23155;0.55268;0.16691;0.0070675
38262; 2/20/2020; 04:58:04;0.23015;0.5518;0.16673;0.0070086
38263; 2/20/2020; 04:58:05;0.22805;0.55069;0.16764;0.0069851
38264; 2/20/2020; 04:58:06;0.22559;0.54771;0.16833;0.006981
38265; 2/20/2020; 04:58:07;0.22776;0.54915;0.16815;0.0069445
38266; 2/20/2020; 04:58:08;0.22941;0.54857;0.168;0.0069588
38267; 2/20/2020; 04:58:09;0.22882;0.55377;0.16769;0.0069657
38268; 2/20/2020; 04:58:10;0.23009;0.55298;0.16693;0.0069723
38269; 2/20/2020; 04:58:11;0.22907;0.54842;0.16661;0.0069785
38270; 2/20/2020; 04:58:12;0.23185;0.55467;0.16668;0.006975
38271; 2/20/2020; 04:58:13;0.23334;0.5563;0.16591;0.0069967
38272; 2/20/2020; 04:58:14;0.23332;0.55514;0.1658;0.0070053
38273; 2/20/2020; 04:58:15;0.23304;0.55655;0.16562;0.0069827
38274; 2/20/2020; 04:58:16;0.23513;0.5561;0.16572;0.0069794
38275; 2/20/2020; 04:58:17;0.23035;0.55433;0.16585;0.0069895
38276; 2/20/2020; 04:58:18;0.23372;0.55743;0.16533;0.0070129
38277; 2/20/2020; 04:58:19;0.23458;0.55858;0.16529;0.0070014
38278; 2/20/2020; 04:58:20;0.2314;0.55609;0.16611;0.0070049
38279; 2/20/2020; 04:58:21;0.23187;0.55371;0.16599;0.0070079
38280; 2/20/2020; 04:58:22;0.23188;0.55545;0.16648;0.0069947
38281; 2/20/2020; 04:58:23;0.23209;0.55445;0.1659;0.0071128
38282; 2/20/2020; 04:58:24;0.23242;0.55759;0.16584;0.0070607
38283; 2/20/2020; 04:58:25;0.22979;0.55676;0.16599;0.0070642
38284; 2/20/2020; 04:58:26;0.23281;0.55682;0.166;0.0069981
38285; 2/20/2020; 04:58:27;0.22768;0.55734;0.16626;0.006964
38286; 2/20/2020; 04:58:28;0.2261;0.55546;0.16632;0.0069692
38287; 2/20/2020; 04:58:29;0.22658;0.55407;0.16731;0.0069096
38288; 2/20/2020; 04:58:30;0.22456;0.55295;0.16792;0.0069497
38289; 2/20/2020; 04:58:31;0.22623;0.55362;0.1679;0.0069496
38290; 2/20/2020; 04:58:32;0.22714;0.55228;0.16847;0.0070356
38291; 2/20/2020; 04:58:33;0.22638;0.55057;0.16882;0.006978
38292; 2/20/2020; 04:58:34;0.22602;0.55181;0.16874;0.0069311
38293; 2/20/2020; 04:58:35;0.22344;0.55128;0.16915;0.0069578
38294; 2/20/2020; 04:58:36;0.22287;0.54832;0.16953;0.0069429
38295; 2/20/2020; 04:58:37;0.22145;0.54807;0.16946;0.0069598
38296; 2/20/2020; 04:58:38;0.22108;0.54611;0.17052;0.0069703
38297; 2/20/2020; 04:58:39;0.21826;0.54213;0.17087;0.0069816
38298; 2/20/2020; 04:58:40;0.2231;0.54628;0.16967;0.0069708
38299; 2/20/2020; 04:58:41;0.22455;0.54745;0.1699;0.006965
38300; 2/20/2020; 04:58:42;0.22508;0.54835;0.16939;0.0069848
38301; 2/20/2020; 04:58:43;0.22622;0.55122;0.16884;0.0070509
38302; 2/20/2020; 04:58:44;0.22531;0.55192;0.1683;0.0069958
38303; 2/20/2020; 04:58:45;0.22142;0.54999;0.16894;0.0069883
38304; 2/20/2020; 04:58:46;0.21984;0.54656;0.16928;0.0069401
38305; 2/20/2020; 04:58:47;0.22516;0.54959;0.16891;0.0069561
38306; 2/20/2020; 04:58:48;0.22691;0.55111;0.1686;0.0069916
38307; 2/20/2020; 04:58:49;0.22541;0.55134;0.16861;0.0069995
38308; 2/20/2020; 04:58:50;0.22844;0.54985;0.16833;0.0069476
38309; 2/20/2020; 04:58:51;0.22735;0.55074;0.1682;0.0069989
38310; 2/20/2020; 04:58:52;0.22371;0.54942;0.16834;0.0069679
38311; 2/20/2020; 04:58:53;0.22215;0.54718;0.16843;0.0069391
38312; 2/20/2020; 04:58:54;0.22411;0.54743;0.16836;0.0069306
38313; 2/20/2020; 04:58:55;0.22836;0.5509;0.16658;0.0069483
38314; 2/20/2020; 04:58:56;0.22773;0.54965;0.16614;0.0069431
38315; 2/20/2020; 04:58:57;0.22962;0.55032;0.16655;0.0069379
38316; 2/20/2020; 04:58:58;0.23215;0.55746;0.16546;0.0069845
38317; 2/20/2020; 04:58:59;0.23655;0.55415;0.16513;0.0069913
38318; 2/20/2020; 04:59:00;0.23802;0.55737;0.16463;0.0069501
38319; 2/20/2020; 04:59:01;0.23491;0.55493;0.165;0.0070071
38320; 2/20/2020; 04:59:02;0.23477;0.55649;0.16503;0.0070062
38321; 2/20/2020; 04:59:03;0.23366;0.55291;0.16556;0.0070059
38322; 2/20/2020; 04:59:04;0.23695;0.55301;0.16547;0.0069603
38323; 2/20/2020; 04:59:05;0.23528;0.55384;0.16494;0.0069681
38324; 2/20/2020; 04:59:06;0.23423;0.55728;0.16469;0.0069872
38325; 2/20/2020; 04:59:07;0.23782;0.55797;0.16484;0.006978
38326; 2/20/2020; 04:59:08;0.23764;0.55525;0.16523;0.006944
38327; 2/20/2020; 04:59:09;0.23472;0.554;0.16549;0.0070197
38328; 2/20/2020; 04:59:10;0.23291;0.55594;0.16551;0.0069954
38329; 2/20/2020; 04:59:11;0.23596;0.55783;0.16523;0.0069577
38330; 2/20/2020; 04:59:12;0.23847;0.5555;0.16487;0.0069538
38331; 2/20/2020; 04:59:13;0.23116;0.5542;0.16568;0.0069553
38332; 2/20/2020; 04:59:14;0.23343;0.55209;0.16598;0.0069448
38333; 2/20/2020; 04:59:15;0.23328;0.55466;0.16623;0.0069415
38334; 2/20/2020; 04:59:16;0.22797;0.54999;0.16692;0.0069682
38335; 2/20/2020; 04:59:17;0.22721;0.54941;0.16764;0.0069399
38336; 2/20/2020; 04:59:18;0.2262;0.54662;0.16876;0.0069333
38337; 2/20/2020; 04:59:19;0.22933;0.5526;0.16815;0.0069626
38338; 2/20/2020; 04:59:20;0.22425;0.54745;0.16933;0.0069631
38339; 2/20/2020; 04:59:21;0.22364;0.54393;0.16991;0.0069536
38340; 2/20/2020; 04:59:22;0.22179;0.54406;0.16973;0.0069527
38341; 2/20/2020; 04:59:23;0.22297;0.54539;0.16887;0.0069258
38342; 2/20/2020; 04:59:24;0.22635;0.54996;0.16878;0.0069134
38343; 2/20/2020; 04:59:25;0.2242;0.54697;0.16945;0.0069217
38344; 2/20/2020; 04:59:26;0.22571;0.54637;0.16897;0.0069698
38345; 2/20/2020; 04:59:27;0.22765;0.55;0.16792;0.0069352
38346; 2/20/2020; 04:59:28;0.22542;0.54744;0.16821;0.0069561
38347; 2/20/2020; 04:59:29;0.22648;0.54873;0.16855;0.0069568
38348; 2/20/2020; 04:59:30;0.22761;0.55125;0.16761;0.0069817
38349; 2/20/2020; 04:59:31;0.23236;0.55138;0.16789;0.0069783
38350; 2/20/2020; 04:59:32;0.23467;0.55594;0.16629;0.0069899
38351; 2/20/2020; 04:59:33;0.2355;0.55708;0.16468;0.0069807
38352; 2/20/2020; 04:59:34;0.23112;0.55596;0.16536;0.0069511
38353; 2/20/2020; 04:59:35;0.2293;0.55447;0.16611;0.0069874
38354; 2/20/2020; 04:59:36;0.22888;0.55546;0.16666;0.006939
38355; 2/20/2020; 04:59:37;0.23099;0.55273;0.16706;0.0069458
38356; 2/20/2020; 04:59:38;0.23155;0.55463;0.16628;0.006906
38357; 2/20/2020; 04:59:39;0.23072;0.55445;0.16614;0.0069291
38358; 2/20/2020; 04:59:40;0.23146;0.55616;0.16624;0.0069565
38359; 2/20/2020; 04:59:41;0.23079;0.55711;0.16605;0.0069396
38360; 2/20/2020; 04:59:42;0.23139;0.55721;0.16626;0.0069393
38361; 2/20/2020; 04:59:43;0.22814;0.55227;0.16681;0.0069558
38362; 2/20/2020; 04:59:44;0.22649;0.55167;0.16678;0.0069472
38363; 2/20/2020; 04:59:45;0.22694;0.55033;0.16712;0.0069405
38364; 2/20/2020; 04:59:46;0.23068;0.55548;0.16602;0.0069519
38365; 2/20/2020; 04:59:47;0.22835;0.55451;0.16666;0.0069454
38366; 2/20/2020; 04:59:48;0.22899;0.55402;0.16678;0.0069591
38367; 2/20/2020; 04:59:49;0.22794;0.55138;0.16711;0.0069659
38368; 2/20/2020; 04:59:50;0.2285;0.55272;0.16748;0.0069558
38369; 2/20/2020; 04:59:51;0.23177;0.55337;0.16674;0.0069414
38370; 2/20/2020; 04:59:52;0.23256;0.5572;0.166;0.0069831
38371; 2/20/2020; 04:59:53;0.23025;0.55569;0.16589;0.0069612
38372; 2/20/2020; 04:59:54;0.23026;0.55397;0.16569;0.0069598
38373; 2/20/2020; 04:59:55;0.23097;0.55591;0.16557;0.0069481
38374; 2/20/2020; 04:59:56;0.23107;0.55556;0.16562;0.006963
38375; 2/20/2020; 04:59:57;0.23215;0.55477;0.16619;0.006927
38376; 2/20/2020; 04:59:58;0.22799;0.55281;0.167;0.0069508
38377; 2/20/2020; 04:59:59;0.2302;0.55376;0.16677;0.006957
38378; 2/20/2020; 05:00:00;0.2302;0.55511;0.16587;0.0069552
38379; 2/20/2020; 05:00:01;0.23063;0.55601;0.16513;0.0069842
38380; 2/20/2020; 05:00:02;0.22882;0.55233;0.16629;0.0069727
38381; 2/20/2020; 05:00:03;0.22739;0.5535;0.16706;0.0069621
38382; 2/20/2020; 05:00:04;0.22761;0.55591;0.16691;0.006962
38383; 2/20/2020; 05:00:05;0.22942;0.55473;0.16652;0.0069715
38384; 2/20/2020; 05:00:06;0.22895;0.55542;0.16628;0.0069517
38385; 2/20/2020; 05:00:07;0.23327;0.5575;0.16564;0.0069671
38386; 2/20/2020; 05:00:08;0.23343;0.55831;0.16509;0.0070047
38387; 2/20/2020; 05:00:09;0.23138;0.55768;0.16531;0.0070232
38388; 2/20/2020; 05:00:10;0.22957;0.55613;0.16592;0.0069686
38389; 2/20/2020; 05:00:11;0.22684;0.55271;0.16637;0.0069862
38390; 2/20/2020; 05:00:12;0.22877;0.55413;0.16652;0.0069581
38391; 2/20/2020; 05:00:13;0.22981;0.55588;0.1663;0.0069889
38392; 2/20/2020; 05:00:14;0.2308;0.55674;0.16571;0.0070113
38393; 2/20/2020; 05:00:15;0.22703;0.55619;0.16539;0.0070459
38394; 2/20/2020; 05:00:16;0.23116;0.55865;0.16549;0.0069774
38395; 2/20/2020; 05:00:17;0.22704;0.55587;0.16577;0.0069474
38396; 2/20/2020; 05:00:18;0.22577;0.5526;0.16628;0.0069788
38397; 2/20/2020; 05:00:19;0.22579;0.55164;0.16704;0.0069943
38398; 2/20/2020; 05:00:20;0.22779;0.55219;0.16736;0.0069798
38399; 2/20/2020; 05:00:21;0.22627;0.54929;0.16824;0.0069605
38400; 2/20/2020; 05:00:22;0.2252;0.54917;0.16762;0.0069601
38401; 2/20/2020; 05:00:23;0.2263;0.54863;0.16774;0.0069553
38402; 2/20/2020; 05:00:24;0.23037;0.55193;0.16695;0.0069585
38403; 2/20/2020; 05:00:25;0.2322;0.55675;0.1659;0.0069592
38404; 2/20/2020; 05:00:26;0.23345;0.55664;0.16588;0.006991
38405; 2/20/2020; 05:00:27;0.23132;0.5541;0.16584;0.0069944
38406; 2/20/2020; 05:00:28;0.23341;0.55621;0.16578;0.0069835
