data,data2,set temp,p,i,d
23.941003,24.98684,25.1,3.0,2.0,0.0
23.942285,24.985864,25.1,3.0,2.0,0.0
23.941003,24.987512,25.1,3.0,2.0,0.0
23.941003,24.986077,25.1,3.0,2.0,0.0
23.939813,24.98626,25.1,3.0,2.0,0.0
23.940209,24.98626,25.1,3.0,2.0,0.0
23.939538,24.986901,25.1,3.0,2.0,0.0
23.939813,24.986291,25.1,3.0,2.0,0.0
23.939813,24.986535,25.1,3.0,2.0,0.0
23.940759,24.986535,25.1,3.0,2.0,0.0
23.941308,24.986535,25.1,3.0,2.0,0.0
23.93963,24.985894,25.1,3.0,2.0,0.0
23.939996,24.986932,25.1,3.0,2.0,0.0
23.939996,24.987756,25.1,3.0,2.0,0.0
23.94082,24.986657,25.1,3.0,2.0,0.0
23.941033,24.986657,25.1,3.0,2.0,0.0
23.941705,24.986444,25.1,3.0,2.0,0.0
23.939874,24.986718,25.1,3.0,2.0,0.0
23.939874,24.987207,25.1,3.0,2.0,0.0
23.940881,24.985894,25.1,3.0,2.0,0.0
23.939599,24.985894,25.1,3.0,2.0,0.0
23.941979,24.986352,25.1,3.0,2.0,0.0
23.940087,24.986657,25.1,3.0,2.0,0.0
23.940087,24.986077,25.1,3.0,2.0,0.0
23.938958,24.98739,25.1,3.0,2.0,0.0
23.940179,24.98739,25.1,3.0,2.0,0.0
23.9414,24.987481,25.1,3.0,2.0,0.0
23.939935,24.984674,25.1,3.0,2.0,0.0
23.939935,24.988122,25.1,3.0,2.0,0.0
23.939904,24.988,25.1,3.0,2.0,0.0
23.940759,24.988,25.1,3.0,2.0,0.0
23.939935,24.986444,25.1,3.0,2.0,0.0
23.940393,24.987176,25.1,3.0,2.0,0.0
23.940393,24.987084,25.1,3.0,2.0,0.0
23.941156,24.988183,25.1,3.0,2.0,0.0
23.940179,24.988183,25.1,3.0,2.0,0.0
23.940881,24.987054,25.1,3.0,2.0,0.0
23.940454,24.98562,25.1,3.0,2.0,0.0
23.940454,24.986291,25.1,3.0,2.0,0.0
23.941644,24.98739,25.1,3.0,2.0,0.0
23.939508,24.98739,25.1,3.0,2.0,0.0
23.94082,24.986474,25.1,3.0,2.0,0.0
23.940545,24.986932,25.1,3.0,2.0,0.0
23.940545,24.988275,25.1,3.0,2.0,0.0
23.94082,24.987207,25.1,3.0,2.0,0.0
23.942071,24.987207,25.1,3.0,2.0,0.0
23.939324,24.987634,25.1,3.0,2.0,0.0
23.940942,24.986627,25.1,3.0,2.0,0.0
23.940942,24.987084,25.1,3.0,2.0,0.0
23.940057,24.985559,25.1,3.0,2.0,0.0
23.940637,24.985559,25.1,3.0,2.0,0.0
23.940637,24.984979,25.1,3.0,2.0,0.0
23.941705,24.985986,25.1,3.0,2.0,0.0
23.941705,24.985955,25.1,3.0,2.0,0.0
23.941308,24.986718,25.1,3.0,2.0,0.0
23.94201,24.986718,25.1,3.0,2.0,0.0
23.941461,24.988,25.1,3.0,2.0,0.0
23.941278,24.986627,25.1,3.0,2.0,0.0
23.941278,24.985681,25.1,3.0,2.0,0.0
23.939904,24.985772,25.1,3.0,2.0,0.0
23.94378,24.985772,25.1,3.0,2.0,0.0
23.941308,24.986932,25.1,3.0,2.0,0.0
23.940667,24.986932,25.1,3.0,2.0,0.0
23.940667,24.988488,25.1,3.0,2.0,0.0
23.940545,24.987084,25.1,3.0,2.0,0.0
23.94085,24.987084,25.1,3.0,2.0,0.0
23.942407,24.986993,25.1,3.0,2.0,0.0
23.940087,24.987298,25.1,3.0,2.0,0.0
23.940087,24.986016,25.1,3.0,2.0,0.0
23.94085,24.986627,25.1,3.0,2.0,0.0
23.941125,24.986627,25.1,3.0,2.0,0.0
23.942163,24.988,25.1,3.0,2.0,0.0
23.94262,24.987542,25.1,3.0,2.0,0.0
23.940087,24.987359,25.1,3.0,2.0,0.0
23.940087,24.988275,25.1,3.0,2.0,0.0
23.941278,24.988275,25.1,3.0,2.0,0.0
23.941339,24.985772,25.1,3.0,2.0,0.0
23.940881,24.988031,25.1,3.0,2.0,0.0
23.941644,24.985955,25.1,3.0,2.0,0.0
23.941644,24.987481,25.1,3.0,2.0,0.0
23.941033,24.987481,25.1,3.0,2.0,0.0
23.942407,24.987573,25.1,3.0,2.0,0.0
23.940942,24.987939,25.1,3.0,2.0,0.0
23.941674,24.987054,25.1,3.0,2.0,0.0
23.941674,24.985955,25.1,3.0,2.0,0.0
23.940637,24.985955,25.1,3.0,2.0,0.0
23.940393,24.985437,25.1,3.0,2.0,0.0
23.940576,24.987207,25.1,3.0,2.0,0.0
23.940759,24.987359,25.1,3.0,2.0,0.0
23.940759,24.988,25.1,3.0,2.0,0.0
23.941339,24.988,25.1,3.0,2.0,0.0
23.942163,24.986596,25.1,3.0,2.0,0.0
23.941033,24.986718,25.1,3.0,2.0,0.0
23.941156,24.986138,25.1,3.0,2.0,0.0
23.941156,24.986474,25.1,3.0,2.0,0.0
23.940454,24.986901,25.1,3.0,2.0,0.0
23.941461,24.986901,25.1,3.0,2.0,0.0
23.941766,24.986596,25.1,3.0,2.0,0.0
23.941003,24.987725,25.1,3.0,2.0,0.0
23.941003,24.988946,25.1,3.0,2.0,0.0
23.940393,24.987084,25.1,3.0,2.0,0.0
23.940759,24.987084,25.1,3.0,2.0,0.0
23.942773,24.987817,25.1,3.0,2.0,0.0
23.941583,24.987084,25.1,3.0,2.0,0.0
23.941583,24.98739,25.1,3.0,2.0,0.0
23.941583,24.987817,25.1,3.0,2.0,0.0
23.940698,24.987817,25.1,3.0,2.0,0.0
23.941827,24.986077,25.1,3.0,2.0,0.0
23.941522,24.98739,25.1,3.0,2.0,0.0
23.941522,24.986474,25.1,3.0,2.0,0.0
23.942926,24.986718,25.1,3.0,2.0,0.0
23.942407,24.986718,25.1,3.0,2.0,0.0
23.941003,24.987542,25.1,3.0,2.0,0.0
23.94085,24.987542,25.1,3.0,2.0,0.0
23.94085,24.987481,25.1,3.0,2.0,0.0
23.940454,24.987054,25.1,3.0,2.0,0.0
23.940728,24.987054,25.1,3.0,2.0,0.0
23.942132,24.988092,25.1,3.0,2.0,0.0
23.942773,24.987054,25.1,3.0,2.0,0.0
23.942773,24.987847,25.1,3.0,2.0,0.0
23.942224,24.987817,25.1,3.0,2.0,0.0
23.941278,24.987817,25.1,3.0,2.0,0.0
23.940759,24.98739,25.1,3.0,2.0,0.0
23.942773,24.988214,25.1,3.0,2.0,0.0
23.942773,24.98739,25.1,3.0,2.0,0.0
23.942529,24.987725,25.1,3.0,2.0,0.0
23.942773,24.987725,25.1,3.0,2.0,0.0
23.942163,24.987817,25.1,3.0,2.0,0.0
23.942163,24.98742,25.1,3.0,2.0,0.0
23.940637,24.988519,25.1,3.0,2.0,0.0
23.941217,24.988519,25.1,3.0,2.0,0.0
23.941583,24.987725,25.1,3.0,2.0,0.0
23.942926,24.988183,25.1,3.0,2.0,0.0
23.942926,24.98861,25.1,3.0,2.0,0.0
23.941979,24.986718,25.1,3.0,2.0,0.0
23.942803,24.986718,25.1,3.0,2.0,0.0
23.94201,24.985711,25.1,3.0,2.0,0.0
23.941278,24.986993,25.1,3.0,2.0,0.0
23.941278,24.987664,25.1,3.0,2.0,0.0
23.942834,24.98742,25.1,3.0,2.0,0.0
23.941003,24.98742,25.1,3.0,2.0,0.0
23.941461,24.988275,25.1,3.0,2.0,0.0
23.941278,24.986718,25.1,3.0,2.0,0.0
23.941278,24.988031,25.1,3.0,2.0,0.0
23.941674,24.987817,25.1,3.0,2.0,0.0
23.942437,24.987817,25.1,3.0,2.0,0.0
23.94201,24.986932,25.1,3.0,2.0,0.0
23.941888,24.987756,25.1,3.0,2.0,0.0
23.943719,24.98739,25.1,3.0,2.0,0.0
23.943719,24.986199,25.1,3.0,2.0,0.0
23.941705,24.986199,25.1,3.0,2.0,0.0
23.942285,24.987115,25.1,3.0,2.0,0.0
23.943109,24.986535,25.1,3.0,2.0,0.0
23.941339,24.987084,25.1,3.0,2.0,0.0
23.941339,24.986901,25.1,3.0,2.0,0.0
23.939935,24.986901,25.1,3.0,2.0,0.0
23.941278,24.987268,25.1,3.0,2.0,0.0
23.942987,24.986657,25.1,3.0,2.0,0.0
23.941827,24.98742,25.1,3.0,2.0,0.0
23.941827,24.986749,25.1,3.0,2.0,0.0
23.942529,24.986749,25.1,3.0,2.0,0.0
23.941461,24.987298,25.1,3.0,2.0,0.0
23.942407,24.988763,25.1,3.0,2.0,0.0
23.942224,24.988031,25.1,3.0,2.0,0.0
23.942224,24.987756,25.1,3.0,2.0,0.0
23.941217,24.987756,25.1,3.0,2.0,0.0
23.942254,24.987481,25.1,3.0,2.0,0.0
23.941888,24.987573,25.1,3.0,2.0,0.0
23.940545,24.988336,25.1,3.0,2.0,0.0
23.940545,24.98739,25.1,3.0,2.0,0.0
23.942651,24.98739,25.1,3.0,2.0,0.0
23.942468,24.989312,25.1,3.0,2.0,0.0
23.942224,24.988671,25.1,3.0,2.0,0.0
23.941705,24.987725,25.1,3.0,2.0,0.0
23.941705,24.987878,25.1,3.0,2.0,0.0
23.942468,24.987878,25.1,3.0,2.0,0.0
23.941461,24.988122,25.1,3.0,2.0,0.0
23.942132,24.988336,25.1,3.0,2.0,0.0
23.941461,24.988275,25.1,3.0,2.0,0.0
23.941461,24.988763,25.1,3.0,2.0,0.0
23.942132,24.988763,25.1,3.0,2.0,0.0
23.942895,24.988092,25.1,3.0,2.0,0.0
23.941857,24.987268,25.1,3.0,2.0,0.0
23.941644,24.986657,25.1,3.0,2.0,0.0
23.941644,24.987939,25.1,3.0,2.0,0.0
23.940881,24.987939,25.1,3.0,2.0,0.0
23.942132,24.988763,25.1,3.0,2.0,0.0
23.941522,24.987756,25.1,3.0,2.0,0.0
23.942834,24.988275,25.1,3.0,2.0,0.0
23.942834,24.988183,25.1,3.0,2.0,0.0
23.942529,24.988183,25.1,3.0,2.0,0.0
23.942834,24.98684,25.1,3.0,2.0,0.0
23.942071,24.987084,25.1,3.0,2.0,0.0
23.942742,24.988488,25.1,3.0,2.0,0.0
23.942742,24.988336,25.1,3.0,2.0,0.0
23.942437,24.988336,25.1,3.0,2.0,0.0
23.942651,24.987359,25.1,3.0,2.0,0.0
23.94201,24.988305,25.1,3.0,2.0,0.0
23.941278,24.987634,25.1,3.0,2.0,0.0
23.941278,24.987054,25.1,3.0,2.0,0.0
23.941766,24.987054,25.1,3.0,2.0,0.0
23.940942,24.989373,25.1,3.0,2.0,0.0
23.943444,24.988671,25.1,3.0,2.0,0.0
23.941979,24.986718,25.1,3.0,2.0,0.0
23.941979,24.988458,25.1,3.0,2.0,0.0
23.94375,24.988458,25.1,3.0,2.0,0.0
23.942224,24.987847,25.1,3.0,2.0,0.0
23.9432,24.988305,25.1,3.0,2.0,0.0
23.942254,24.988977,25.1,3.0,2.0,0.0
23.942254,24.988671,25.1,3.0,2.0,0.0
23.943566,24.988671,25.1,3.0,2.0,0.0
23.942468,24.988488,25.1,3.0,2.0,0.0
23.942254,24.987664,25.1,3.0,2.0,0.0
23.943078,24.987634,25.1,3.0,2.0,0.0
23.943078,24.98861,25.1,3.0,2.0,0.0
23.943261,24.98861,25.1,3.0,2.0,0.0
23.942529,24.987664,25.1,3.0,2.0,0.0
23.942163,24.987725,25.1,3.0,2.0,0.0
23.943292,24.987664,25.1,3.0,2.0,0.0
23.941766,24.987176,25.1,3.0,2.0,0.0
23.941766,24.987176,25.1,3.0,2.0,0.0
23.940942,24.98861,25.1,3.0,2.0,0.0
23.941033,24.989587,25.1,3.0,2.0,0.0
23.943078,24.988488,25.1,3.0,2.0,0.0
23.944024,24.988732,25.1,3.0,2.0,0.0
23.944024,24.988732,25.1,3.0,2.0,0.0
23.941491,24.988214,25.1,3.0,2.0,0.0
23.941217,24.98861,25.1,3.0,2.0,0.0
23.942926,24.988854,25.1,3.0,2.0,0.0
23.941491,24.987664,25.1,3.0,2.0,0.0
23.941491,24.987664,25.1,3.0,2.0,0.0
23.942651,24.987939,25.1,3.0,2.0,0.0
23.943261,24.988763,25.1,3.0,2.0,0.0
23.942712,24.987207,25.1,3.0,2.0,0.0
23.942071,24.988732,25.1,3.0,2.0,0.0
23.942071,24.988732,25.1,3.0,2.0,0.0
23.942712,24.987268,25.1,3.0,2.0,0.0
23.943109,24.988092,25.1,3.0,2.0,0.0
23.942987,24.987725,25.1,3.0,2.0,0.0
23.942285,24.987725,25.1,3.0,2.0,0.0
23.942285,24.987725,25.1,3.0,2.0,0.0
23.942285,24.988916,25.1,3.0,2.0,0.0
23.942651,24.989068,25.1,3.0,2.0,0.0
23.944024,24.987268,25.1,3.0,2.0,0.0
23.941125,24.989129,25.1,3.0,2.0,0.0
23.941125,24.989129,25.1,3.0,2.0,0.0
23.942163,24.987664,25.1,3.0,2.0,0.0
23.943933,24.987268,25.1,3.0,2.0,0.0
23.943017,24.988732,25.1,3.0,2.0,0.0
23.942132,24.988854,25.1,3.0,2.0,0.0
23.942132,24.988854,25.1,3.0,2.0,0.0
23.942254,24.98916,25.1,3.0,2.0,0.0
23.942071,24.989739,25.1,3.0,2.0,0.0
23.943017,24.987878,25.1,3.0,2.0,0.0
23.941644,24.988122,25.1,3.0,2.0,0.0
23.941644,24.988122,25.1,3.0,2.0,0.0
23.942254,24.988732,25.1,3.0,2.0,0.0
23.941796,24.987084,25.1,3.0,2.0,0.0
23.944024,24.988031,25.1,3.0,2.0,0.0
23.942895,24.988671,25.1,3.0,2.0,0.0
23.942895,24.988671,25.1,3.0,2.0,0.0
23.941766,24.988275,25.1,3.0,2.0,0.0
23.941491,24.987573,25.1,3.0,2.0,0.0
23.944146,24.989038,25.1,3.0,2.0,0.0
23.94259,24.98916,25.1,3.0,2.0,0.0
23.94259,24.98916,25.1,3.0,2.0,0.0
23.943292,24.988305,25.1,3.0,2.0,0.0
23.942834,24.988458,25.1,3.0,2.0,0.0
23.94262,24.989404,25.1,3.0,2.0,0.0
23.941461,24.988305,25.1,3.0,2.0,0.0
23.941461,24.988305,25.1,3.0,2.0,0.0
23.942803,24.988397,25.1,3.0,2.0,0.0
23.941644,24.987939,25.1,3.0,2.0,0.0
23.94201,24.989312,25.1,3.0,2.0,0.0
23.942926,24.989953,25.1,3.0,2.0,0.0
23.942926,24.989953,25.1,3.0,2.0,0.0
23.942346,24.989129,25.1,3.0,2.0,0.0
23.943139,24.988,25.1,3.0,2.0,0.0
23.944024,24.988519,25.1,3.0,2.0,0.0
23.942712,24.988305,25.1,3.0,2.0,0.0
23.942712,24.988305,25.1,3.0,2.0,0.0
23.943414,24.988397,25.1,3.0,2.0,0.0
23.942163,24.989312,25.1,3.0,2.0,0.0
23.942437,24.988488,25.1,3.0,2.0,0.0
23.942468,24.990045,25.1,3.0,2.0,0.0
23.942468,24.990045,25.1,3.0,2.0,0.0
23.942773,24.989038,25.1,3.0,2.0,0.0
23.943872,24.988031,25.1,3.0,2.0,0.0
23.943261,24.990197,25.1,3.0,2.0,0.0
23.9432,24.989099,25.1,3.0,2.0,0.0
23.9432,24.989099,25.1,3.0,2.0,0.0
23.94262,24.988458,25.1,3.0,2.0,0.0
23.942712,24.990594,25.1,3.0,2.0,0.0
23.943933,24.988854,25.1,3.0,2.0,0.0
23.943017,24.989709,25.1,3.0,2.0,0.0
23.941979,24.989709,25.1,3.0,2.0,0.0
23.941979,24.989038,25.1,3.0,2.0,0.0
23.943658,24.988275,25.1,3.0,2.0,0.0
23.943109,24.989556,25.1,3.0,2.0,0.0
23.94262,24.987939,25.1,3.0,2.0,0.0
23.942071,24.987939,25.1,3.0,2.0,0.0
23.942071,24.989251,25.1,3.0,2.0,0.0
23.941949,24.988916,25.1,3.0,2.0,0.0
23.942468,24.987878,25.1,3.0,2.0,0.0
23.943109,24.989221,25.1,3.0,2.0,0.0
23.942346,24.989221,25.1,3.0,2.0,0.0
23.942346,24.988519,25.1,3.0,2.0,0.0
23.942987,24.988275,25.1,3.0,2.0,0.0
23.94259,24.988519,25.1,3.0,2.0,0.0
23.942773,24.988183,25.1,3.0,2.0,0.0
23.942834,24.989129,25.1,3.0,2.0,0.0
23.942834,24.989129,25.1,3.0,2.0,0.0
23.943566,24.989129,25.1,3.0,2.0,0.0
23.943017,24.988946,25.1,3.0,2.0,0.0
23.943383,24.990167,25.1,3.0,2.0,0.0
23.944024,24.987817,25.1,3.0,2.0,0.0
23.944024,24.987817,25.1,3.0,2.0,0.0
23.943597,24.989434,25.1,3.0,2.0,0.0
23.943383,24.988488,25.1,3.0,2.0,0.0
23.942437,24.989862,25.1,3.0,2.0,0.0
23.943292,24.989373,25.1,3.0,2.0,0.0
23.943292,24.989373,25.1,3.0,2.0,0.0
23.94436,24.988305,25.1,3.0,2.0,0.0
23.941339,24.989404,25.1,3.0,2.0,0.0
23.943536,24.988214,25.1,3.0,2.0,0.0
23.944573,24.989251,25.1,3.0,2.0,0.0
23.944573,24.989251,25.1,3.0,2.0,0.0
23.942346,24.988488,25.1,3.0,2.0,0.0
23.942468,24.989739,25.1,3.0,2.0,0.0
23.943597,24.989617,25.1,3.0,2.0,0.0
23.943597,24.989617,25.1,3.0,2.0,0.0
23.941705,24.989617,25.1,3.0,2.0,0.0
23.942529,24.988275,25.1,3.0,2.0,0.0
23.94201,24.988397,25.1,3.0,2.0,0.0
23.943261,24.988977,25.1,3.0,2.0,0.0
23.943261,24.988977,25.1,3.0,2.0,0.0
23.943261,24.988946,25.1,3.0,2.0,0.0
23.94262,24.988519,25.1,3.0,2.0,0.0
23.944207,24.988946,25.1,3.0,2.0,0.0
23.942437,24.988854,25.1,3.0,2.0,0.0
23.942437,24.988854,25.1,3.0,2.0,0.0
23.942712,24.989221,25.1,3.0,2.0,0.0
23.944024,24.988671,25.1,3.0,2.0,0.0
23.943261,24.989099,25.1,3.0,2.0,0.0
23.942468,24.990167,25.1,3.0,2.0,0.0
23.942468,24.990167,25.1,3.0,2.0,0.0
23.942987,24.989099,25.1,3.0,2.0,0.0
23.9432,24.988305,25.1,3.0,2.0,0.0
23.942987,24.989953,25.1,3.0,2.0,0.0
23.944909,24.989709,25.1,3.0,2.0,0.0
23.944909,24.989709,25.1,3.0,2.0,0.0
23.94378,24.989312,25.1,3.0,2.0,0.0
23.943597,24.989251,25.1,3.0,2.0,0.0
23.943475,24.99038,25.1,3.0,2.0,0.0
23.9432,24.990319,25.1,3.0,2.0,0.0
23.9432,24.990319,25.1,3.0,2.0,0.0
23.943109,24.988946,25.1,3.0,2.0,0.0
23.943658,24.987634,25.1,3.0,2.0,0.0
23.944024,24.989038,25.1,3.0,2.0,0.0
23.942987,24.989373,25.1,3.0,2.0,0.0
23.942987,24.989373,25.1,3.0,2.0,0.0
23.944207,24.989709,25.1,3.0,2.0,0.0
23.94262,24.990777,25.1,3.0,2.0,0.0
23.942803,24.989129,25.1,3.0,2.0,0.0
23.943383,24.988946,25.1,3.0,2.0,0.0
23.943475,24.988946,25.1,3.0,2.0,0.0
23.943475,24.988031,25.1,3.0,2.0,0.0
23.944299,24.989251,25.1,3.0,2.0,0.0
23.944055,24.989556,25.1,3.0,2.0,0.0
23.944085,24.990136,25.1,3.0,2.0,0.0
23.941857,24.990136,25.1,3.0,2.0,0.0
23.941857,24.990075,25.1,3.0,2.0,0.0
23.944024,24.990258,25.1,3.0,2.0,0.0
23.943475,24.988397,25.1,3.0,2.0,0.0
23.942407,24.988732,25.1,3.0,2.0,0.0
23.943963,24.988732,25.1,3.0,2.0,0.0
23.943963,24.989221,25.1,3.0,2.0,0.0
23.94262,24.989953,25.1,3.0,2.0,0.0
23.944085,24.99035,25.1,3.0,2.0,0.0
23.943841,24.989709,25.1,3.0,2.0,0.0
23.943872,24.989709,25.1,3.0,2.0,0.0
23.943872,24.989404,25.1,3.0,2.0,0.0
23.943109,24.989709,25.1,3.0,2.0,0.0
23.944482,24.988946,25.1,3.0,2.0,0.0
23.944146,24.990045,25.1,3.0,2.0,0.0
23.943719,24.990045,25.1,3.0,2.0,0.0
23.943719,24.988946,25.1,3.0,2.0,0.0
23.943109,24.989587,25.1,3.0,2.0,0.0
23.943658,24.989678,25.1,3.0,2.0,0.0
23.944024,24.989434,25.1,3.0,2.0,0.0
23.943597,24.989434,25.1,3.0,2.0,0.0
23.943597,24.989801,25.1,3.0,2.0,0.0
23.943017,24.989495,25.1,3.0,2.0,0.0
23.944482,24.987207,25.1,3.0,2.0,0.0
23.943536,24.989221,25.1,3.0,2.0,0.0
23.943414,24.989221,25.1,3.0,2.0,0.0
23.943414,24.989495,25.1,3.0,2.0,0.0
23.94555,24.989953,25.1,3.0,2.0,0.0
23.942834,24.989709,25.1,3.0,2.0,0.0
23.941766,24.989984,25.1,3.0,2.0,0.0
23.942834,24.989984,25.1,3.0,2.0,0.0
23.942834,24.989587,25.1,3.0,2.0,0.0
23.943872,24.989373,25.1,3.0,2.0,0.0
23.943414,24.98858,25.1,3.0,2.0,0.0
23.943353,24.989434,25.1,3.0,2.0,0.0
23.944604,24.989434,25.1,3.0,2.0,0.0
23.944604,24.990594,25.1,3.0,2.0,0.0
23.943261,24.990655,25.1,3.0,2.0,0.0
23.943658,24.988397,25.1,3.0,2.0,0.0
23.942163,24.988793,25.1,3.0,2.0,0.0
23.944238,24.988793,25.1,3.0,2.0,0.0
23.944238,24.990075,25.1,3.0,2.0,0.0
23.943872,24.989617,25.1,3.0,2.0,0.0
23.943261,24.989709,25.1,3.0,2.0,0.0
23.94378,24.989587,25.1,3.0,2.0,0.0
23.943353,24.989587,25.1,3.0,2.0,0.0
23.943353,24.99093,25.1,3.0,2.0,0.0
23.942926,24.989221,25.1,3.0,2.0,0.0
23.944879,24.988458,25.1,3.0,2.0,0.0
23.943658,24.989099,25.1,3.0,2.0,0.0
23.9432,24.989099,25.1,3.0,2.0,0.0
23.9432,24.989709,25.1,3.0,2.0,0.0
23.943933,24.990136,25.1,3.0,2.0,0.0
23.943109,24.988946,25.1,3.0,2.0,0.0
23.943414,24.988122,25.1,3.0,2.0,0.0
23.944055,24.988122,25.1,3.0,2.0,0.0
23.944055,24.990167,25.1,3.0,2.0,0.0
23.943475,24.98858,25.1,3.0,2.0,0.0
23.943536,24.989221,25.1,3.0,2.0,0.0
23.944085,24.990533,25.1,3.0,2.0,0.0
23.943872,24.990533,25.1,3.0,2.0,0.0
23.943872,24.989862,25.1,3.0,2.0,0.0
23.943597,24.99096,25.1,3.0,2.0,0.0
23.94378,24.989892,25.1,3.0,2.0,0.0
23.946282,24.990441,25.1,3.0,2.0,0.0
23.942285,24.990441,25.1,3.0,2.0,0.0
23.942285,24.989953,25.1,3.0,2.0,0.0
23.944512,24.991113,25.1,3.0,2.0,0.0
23.944421,24.989953,25.1,3.0,2.0,0.0
23.944238,24.989099,25.1,3.0,2.0,0.0
23.945642,24.989099,25.1,3.0,2.0,0.0
23.943292,24.989862,25.1,3.0,2.0,0.0
23.943292,24.988732,25.1,3.0,2.0,0.0
23.943658,24.990838,25.1,3.0,2.0,0.0
23.94555,24.990625,25.1,3.0,2.0,0.0
23.944665,24.990625,25.1,3.0,2.0,0.0
23.9432,24.989709,25.1,3.0,2.0,0.0
23.9432,24.990258,25.1,3.0,2.0,0.0
23.944085,24.99035,25.1,3.0,2.0,0.0
23.943872,24.990625,25.1,3.0,2.0,0.0
23.944238,24.990625,25.1,3.0,2.0,0.0
23.945336,24.990808,25.1,3.0,2.0,0.0
23.945336,24.988732,25.1,3.0,2.0,0.0
23.943109,24.989404,25.1,3.0,2.0,0.0
23.943963,24.990502,25.1,3.0,2.0,0.0
23.94439,24.990502,25.1,3.0,2.0,0.0
23.942926,24.989495,25.1,3.0,2.0,0.0
23.942926,24.989556,25.1,3.0,2.0,0.0
23.945092,24.989404,25.1,3.0,2.0,0.0
23.94552,24.987664,25.1,3.0,2.0,0.0
23.944696,24.987664,25.1,3.0,2.0,0.0
23.944726,24.990075,25.1,3.0,2.0,0.0
23.944726,24.990136,25.1,3.0,2.0,0.0
23.944207,24.990533,25.1,3.0,2.0,0.0
23.943658,24.989739,25.1,3.0,2.0,0.0
23.943109,24.989739,25.1,3.0,2.0,0.0
23.944299,24.990533,25.1,3.0,2.0,0.0
23.944299,24.988946,25.1,3.0,2.0,0.0
23.943933,24.991021,25.1,3.0,2.0,0.0
23.945092,24.989251,25.1,3.0,2.0,0.0
23.943444,24.989251,25.1,3.0,2.0,0.0
23.944421,24.990167,25.1,3.0,2.0,0.0
23.944421,24.99096,25.1,3.0,2.0,0.0
23.943383,24.989862,25.1,3.0,2.0,0.0
23.945428,24.991296,25.1,3.0,2.0,0.0
23.945306,24.991296,25.1,3.0,2.0,0.0
23.944024,24.989587,25.1,3.0,2.0,0.0
23.944024,24.990533,25.1,3.0,2.0,0.0
23.944085,24.989953,25.1,3.0,2.0,0.0
23.943017,24.991021,25.1,3.0,2.0,0.0
23.94375,24.991021,25.1,3.0,2.0,0.0
23.944146,24.99093,25.1,3.0,2.0,0.0
23.944146,24.989373,25.1,3.0,2.0,0.0
23.944787,24.989892,25.1,3.0,2.0,0.0
23.944726,24.989434,25.1,3.0,2.0,0.0
23.941888,24.989434,25.1,3.0,2.0,0.0
23.944421,24.990045,25.1,3.0,2.0,0.0
23.944421,24.990533,25.1,3.0,2.0,0.0
23.94262,24.990502,25.1,3.0,2.0,0.0
23.945245,24.991021,25.1,3.0,2.0,0.0
23.945611,24.991021,25.1,3.0,2.0,0.0
23.945001,24.991296,25.1,3.0,2.0,0.0
23.945001,24.989984,25.1,3.0,2.0,0.0
23.944085,24.989739,25.1,3.0,2.0,0.0
23.946679,24.990991,25.1,3.0,2.0,0.0
23.944146,24.990991,25.1,3.0,2.0,0.0
23.943261,24.99093,25.1,3.0,2.0,0.0
23.943261,24.991021,25.1,3.0,2.0,0.0
23.944604,24.989373,25.1,3.0,2.0,0.0
23.943536,24.990319,25.1,3.0,2.0,0.0
23.943658,24.990319,25.1,3.0,2.0,0.0
23.943963,24.990655,25.1,3.0,2.0,0.0
23.943963,24.989251,25.1,3.0,2.0,0.0
23.943933,24.991174,25.1,3.0,2.0,0.0
23.943719,24.990258,25.1,3.0,2.0,0.0
23.945336,24.990258,25.1,3.0,2.0,0.0
23.944665,24.990991,25.1,3.0,2.0,0.0
23.944665,24.991021,25.1,3.0,2.0,0.0
23.945794,24.988946,25.1,3.0,2.0,0.0
23.943963,24.990625,25.1,3.0,2.0,0.0
23.943536,24.990625,25.1,3.0,2.0,0.0
23.945184,24.990258,25.1,3.0,2.0,0.0
23.944146,24.990075,25.1,3.0,2.0,0.0
23.944146,24.990625,25.1,3.0,2.0,0.0
23.944665,24.98916,25.1,3.0,2.0,0.0
23.944421,24.98916,25.1,3.0,2.0,0.0
23.944573,24.991082,25.1,3.0,2.0,0.0
23.944512,24.991479,25.1,3.0,2.0,0.0
23.944512,24.991418,25.1,3.0,2.0,0.0
23.94378,24.990045,25.1,3.0,2.0,0.0
23.94552,24.990045,25.1,3.0,2.0,0.0
23.943841,24.990594,25.1,3.0,2.0,0.0
23.942926,24.991265,25.1,3.0,2.0,0.0
23.942926,24.988977,25.1,3.0,2.0,0.0
23.944787,24.991418,25.1,3.0,2.0,0.0
23.944146,24.991418,25.1,3.0,2.0,0.0
23.943566,24.98916,25.1,3.0,2.0,0.0
23.944909,24.990533,25.1,3.0,2.0,0.0
23.944482,24.990533,25.1,3.0,2.0,0.0
23.94555,24.989801,25.1,3.0,2.0,0.0
23.944299,24.989801,25.1,3.0,2.0,0.0
23.944909,24.990136,25.1,3.0,2.0,0.0
23.944909,24.991998,25.1,3.0,2.0,0.0
23.945153,24.990899,25.1,3.0,2.0,0.0
23.94436,24.991754,25.1,3.0,2.0,0.0
23.945062,24.991754,25.1,3.0,2.0,0.0
23.944787,24.989587,25.1,3.0,2.0,0.0
23.944787,24.99096,25.1,3.0,2.0,0.0
