data,data2,set temp,p,i,d
23.974084,25.018273,25.1,3.0,5.0,0.0
23.973992,25.018273,25.1,3.0,5.0,0.0
23.973992,25.016839,25.1,3.0,5.0,0.0
23.97561,25.019189,25.1,3.0,5.0,0.0
23.974176,25.017419,25.1,3.0,5.0,0.0
23.974237,25.01751,25.1,3.0,5.0,0.0
23.974572,25.01751,25.1,3.0,5.0,0.0
23.974572,25.018548,25.1,3.0,5.0,0.0
23.97384,25.017175,25.1,3.0,5.0,0.0
23.973077,25.017053,25.1,3.0,5.0,0.0
23.974237,25.016564,25.1,3.0,5.0,0.0
23.972283,25.016564,25.1,3.0,5.0,0.0
23.972283,25.018304,25.1,3.0,5.0,0.0
23.974694,25.017846,25.1,3.0,5.0,0.0
23.974755,25.01806,25.1,3.0,5.0,0.0
23.974664,25.017602,25.1,3.0,5.0,0.0
23.973626,25.017602,25.1,3.0,5.0,0.0
23.973626,25.01748,25.1,3.0,5.0,0.0
23.974694,25.017144,25.1,3.0,5.0,0.0
23.974298,25.018426,25.1,3.0,5.0,0.0
23.974481,25.017327,25.1,3.0,5.0,0.0
23.974298,25.017327,25.1,3.0,5.0,0.0
23.974298,25.018914,25.1,3.0,5.0,0.0
23.975061,25.016778,25.1,3.0,5.0,0.0
23.974816,25.018304,25.1,3.0,5.0,0.0
23.975122,25.019189,25.1,3.0,5.0,0.0
23.973931,25.019189,25.1,3.0,5.0,0.0
23.973931,25.016625,25.1,3.0,5.0,0.0
23.973504,25.017785,25.1,3.0,5.0,0.0
23.975457,25.016198,25.1,3.0,5.0,0.0
23.973992,25.018304,25.1,3.0,5.0,0.0
23.975122,25.018304,25.1,3.0,5.0,0.0
23.975122,25.018273,25.1,3.0,5.0,0.0
23.974816,25.017633,25.1,3.0,5.0,0.0
23.974633,25.018243,25.1,3.0,5.0,0.0
23.975518,25.019921,25.1,3.0,5.0,0.0
23.973291,25.019921,25.1,3.0,5.0,0.0
23.973291,25.018762,25.1,3.0,5.0,0.0
23.975518,25.01687,25.1,3.0,5.0,0.0
23.975335,25.01687,25.1,3.0,5.0,0.0
23.97326,25.017785,25.1,3.0,5.0,0.0
23.974298,25.017785,25.1,3.0,5.0,0.0
23.974298,25.017633,25.1,3.0,5.0,0.0
23.975152,25.017144,25.1,3.0,5.0,0.0
23.972772,25.018731,25.1,3.0,5.0,0.0
23.974176,25.016778,25.1,3.0,5.0,0.0
23.974511,25.016778,25.1,3.0,5.0,0.0
23.974511,25.018243,25.1,3.0,5.0,0.0
23.974664,25.016442,25.1,3.0,5.0,0.0
23.977075,25.018884,25.1,3.0,5.0,0.0
23.975701,25.018823,25.1,3.0,5.0,0.0
23.974481,25.018823,25.1,3.0,5.0,0.0
23.973809,25.018182,25.1,3.0,5.0,0.0
23.973809,25.017907,25.1,3.0,5.0,0.0
23.97326,25.018548,25.1,3.0,5.0,0.0
23.975305,25.016687,25.1,3.0,5.0,0.0
23.975,25.016687,25.1,3.0,5.0,0.0
23.975885,25.018243,25.1,3.0,5.0,0.0
23.975823,25.017907,25.1,3.0,5.0,0.0
23.975122,25.017175,25.1,3.0,5.0,0.0
23.97503,25.017175,25.1,3.0,5.0,0.0
23.972772,25.017968,25.1,3.0,5.0,0.0
23.972772,25.017022,25.1,3.0,5.0,0.0
23.973413,25.018457,25.1,3.0,5.0,0.0
23.973931,25.016839,25.1,3.0,5.0,0.0
23.975,25.016839,25.1,3.0,5.0,0.0
23.973413,25.017785,25.1,3.0,5.0,0.0
23.973413,25.01687,25.1,3.0,5.0,0.0
23.974633,25.018304,25.1,3.0,5.0,0.0
23.974298,25.018243,25.1,3.0,5.0,0.0
23.974572,25.018243,25.1,3.0,5.0,0.0
23.975823,25.017968,25.1,3.0,5.0,0.0
23.975823,25.017358,25.1,3.0,5.0,0.0
23.975183,25.018914,25.1,3.0,5.0,0.0
23.974298,25.018121,25.1,3.0,5.0,0.0
23.974694,25.018121,25.1,3.0,5.0,0.0
23.973107,25.017816,25.1,3.0,5.0,0.0
23.973107,25.018365,25.1,3.0,5.0,0.0
23.975518,25.016442,25.1,3.0,5.0,0.0
23.974298,25.01806,25.1,3.0,5.0,0.0
23.975122,25.01806,25.1,3.0,5.0,0.0
23.974664,25.017999,25.1,3.0,5.0,0.0
23.974664,25.017968,25.1,3.0,5.0,0.0
23.973931,25.017266,25.1,3.0,5.0,0.0
23.974847,25.017144,25.1,3.0,5.0,0.0
23.974877,25.017144,25.1,3.0,5.0,0.0
23.974084,25.017816,25.1,3.0,5.0,0.0
23.974084,25.017846,25.1,3.0,5.0,0.0
23.974084,25.01809,25.1,3.0,5.0,0.0
23.974023,25.01751,25.1,3.0,5.0,0.0
23.975152,25.01751,25.1,3.0,5.0,0.0
23.976098,25.017633,25.1,3.0,5.0,0.0
23.976098,25.017968,25.1,3.0,5.0,0.0
23.974206,25.017022,25.1,3.0,5.0,0.0
23.97564,25.018457,25.1,3.0,5.0,0.0
23.974847,25.018457,25.1,3.0,5.0,0.0
23.973992,25.017266,25.1,3.0,5.0,0.0
23.973992,25.017633,25.1,3.0,5.0,0.0
23.974572,25.018884,25.1,3.0,5.0,0.0
23.975213,25.017968,25.1,3.0,5.0,0.0
23.974481,25.017968,25.1,3.0,5.0,0.0
23.974572,25.018731,25.1,3.0,5.0,0.0
23.974572,25.018945,25.1,3.0,5.0,0.0
23.974298,25.018457,25.1,3.0,5.0,0.0
23.975152,25.017846,25.1,3.0,5.0,0.0
23.975518,25.017846,25.1,3.0,5.0,0.0
23.974114,25.01748,25.1,3.0,5.0,0.0
23.974114,25.018457,25.1,3.0,5.0,0.0
23.974877,25.01806,25.1,3.0,5.0,0.0
23.976434,25.016229,25.1,3.0,5.0,0.0
23.975122,25.016229,25.1,3.0,5.0,0.0
23.974572,25.019464,25.1,3.0,5.0,0.0
23.974572,25.018304,25.1,3.0,5.0,0.0
23.97564,25.017816,25.1,3.0,5.0,0.0
23.97561,25.019464,25.1,3.0,5.0,0.0
23.974816,25.019464,25.1,3.0,5.0,0.0
23.974206,25.018457,25.1,3.0,5.0,0.0
23.974206,25.017419,25.1,3.0,5.0,0.0
23.976281,25.017999,25.1,3.0,5.0,0.0
23.974816,25.01864,25.1,3.0,5.0,0.0
23.974206,25.01864,25.1,3.0,5.0,0.0
23.975122,25.019189,25.1,3.0,5.0,0.0
23.976708,25.018701,25.1,3.0,5.0,0.0
23.976708,25.017633,25.1,3.0,5.0,0.0
23.974114,25.017846,25.1,3.0,5.0,0.0
23.975183,25.017846,25.1,3.0,5.0,0.0
23.974481,25.018731,25.1,3.0,5.0,0.0
23.97503,25.017358,25.1,3.0,5.0,0.0
23.97503,25.017907,25.1,3.0,5.0,0.0
23.974237,25.018579,25.1,3.0,5.0,0.0
23.973535,25.018579,25.1,3.0,5.0,0.0
23.975,25.018884,25.1,3.0,5.0,0.0
23.974389,25.017724,25.1,3.0,5.0,0.0
23.974389,25.018304,25.1,3.0,5.0,0.0
23.973565,25.018304,25.1,3.0,5.0,0.0
23.974481,25.018304,25.1,3.0,5.0,0.0
23.97445,25.018457,25.1,3.0,5.0,0.0
23.975183,25.018823,25.1,3.0,5.0,0.0
23.975183,25.018365,25.1,3.0,5.0,0.0
23.975976,25.017999,25.1,3.0,5.0,0.0
23.975518,25.017999,25.1,3.0,5.0,0.0
23.974816,25.016961,25.1,3.0,5.0,0.0
23.975427,25.018914,25.1,3.0,5.0,0.0
23.975427,25.017327,25.1,3.0,5.0,0.0
23.976403,25.017633,25.1,3.0,5.0,0.0
23.974938,25.017633,25.1,3.0,5.0,0.0
23.97564,25.016107,25.1,3.0,5.0,0.0
23.974664,25.01806,25.1,3.0,5.0,0.0
23.974664,25.017541,25.1,3.0,5.0,0.0
23.975946,25.018914,25.1,3.0,5.0,0.0
23.974298,25.018914,25.1,3.0,5.0,0.0
23.974359,25.017999,25.1,3.0,5.0,0.0
23.975488,25.017083,25.1,3.0,5.0,0.0
23.975488,25.017327,25.1,3.0,5.0,0.0
23.975061,25.018914,25.1,3.0,5.0,0.0
23.975579,25.018914,25.1,3.0,5.0,0.0
23.974877,25.019219,25.1,3.0,5.0,0.0
23.974359,25.018762,25.1,3.0,5.0,0.0
23.974359,25.01809,25.1,3.0,5.0,0.0
23.975701,25.017175,25.1,3.0,5.0,0.0
23.976647,25.017175,25.1,3.0,5.0,0.0
23.975305,25.01809,25.1,3.0,5.0,0.0
23.975335,25.017816,25.1,3.0,5.0,0.0
23.975335,25.019342,25.1,3.0,5.0,0.0
23.974694,25.017327,25.1,3.0,5.0,0.0
23.975488,25.017327,25.1,3.0,5.0,0.0
23.974206,25.01806,25.1,3.0,5.0,0.0
23.976739,25.019097,25.1,3.0,5.0,0.0
23.976739,25.017694,25.1,3.0,5.0,0.0
23.975061,25.017449,25.1,3.0,5.0,0.0
23.975122,25.017449,25.1,3.0,5.0,0.0
23.974298,25.018945,25.1,3.0,5.0,0.0
23.975122,25.01806,25.1,3.0,5.0,0.0
23.975122,25.017633,25.1,3.0,5.0,0.0
23.974847,25.018426,25.1,3.0,5.0,0.0
23.975305,25.018426,25.1,3.0,5.0,0.0
23.974847,25.018884,25.1,3.0,5.0,0.0
23.974633,25.018548,25.1,3.0,5.0,0.0
23.974633,25.017907,25.1,3.0,5.0,0.0
23.974847,25.017907,25.1,3.0,5.0,0.0
23.975701,25.017907,25.1,3.0,5.0,0.0
23.976556,25.018243,25.1,3.0,5.0,0.0
23.975244,25.018731,25.1,3.0,5.0,0.0
23.975244,25.01864,25.1,3.0,5.0,0.0
23.975061,25.018731,25.1,3.0,5.0,0.0
23.976281,25.018731,25.1,3.0,5.0,0.0
23.974694,25.018365,25.1,3.0,5.0,0.0
23.975701,25.018273,25.1,3.0,5.0,0.0
23.975701,25.018304,25.1,3.0,5.0,0.0
23.974694,25.018731,25.1,3.0,5.0,0.0
23.975885,25.018731,25.1,3.0,5.0,0.0
23.974176,25.01864,25.1,3.0,5.0,0.0
23.976281,25.018701,25.1,3.0,5.0,0.0
23.973992,25.019219,25.1,3.0,5.0,0.0
23.973992,25.018548,25.1,3.0,5.0,0.0
23.975335,25.018548,25.1,3.0,5.0,0.0
23.975183,25.018365,25.1,3.0,5.0,0.0
23.97619,25.018487,25.1,3.0,5.0,0.0
23.97741,25.018945,25.1,3.0,5.0,0.0
23.97741,25.018731,25.1,3.0,5.0,0.0
23.975762,25.018731,25.1,3.0,5.0,0.0
23.975793,25.017327,25.1,3.0,5.0,0.0
23.975976,25.01751,25.1,3.0,5.0,0.0
23.975518,25.01809,25.1,3.0,5.0,0.0
23.975518,25.018487,25.1,3.0,5.0,0.0
23.97564,25.018487,25.1,3.0,5.0,0.0
23.97564,25.018914,25.1,3.0,5.0,0.0
23.97561,25.018823,25.1,3.0,5.0,0.0
23.975946,25.01751,25.1,3.0,5.0,0.0
23.975946,25.019036,25.1,3.0,5.0,0.0
23.976525,25.018579,25.1,3.0,5.0,0.0
23.976007,25.018579,25.1,3.0,5.0,0.0
23.974938,25.017633,25.1,3.0,5.0,0.0
23.976007,25.018457,25.1,3.0,5.0,0.0
23.976007,25.018243,25.1,3.0,5.0,0.0
23.975793,25.017968,25.1,3.0,5.0,0.0
23.975122,25.017968,25.1,3.0,5.0,0.0
23.97564,25.016625,25.1,3.0,5.0,0.0
23.974572,25.01809,25.1,3.0,5.0,0.0
23.974572,25.019219,25.1,3.0,5.0,0.0
23.97561,25.019342,25.1,3.0,5.0,0.0
23.976007,25.019342,25.1,3.0,5.0,0.0
23.974572,25.01986,25.1,3.0,5.0,0.0
23.973901,25.017541,25.1,3.0,5.0,0.0
23.973901,25.018884,25.1,3.0,5.0,0.0
23.975885,25.017907,25.1,3.0,5.0,0.0
23.976403,25.017907,25.1,3.0,5.0,0.0
23.974572,25.018457,25.1,3.0,5.0,0.0
23.97503,25.018457,25.1,3.0,5.0,0.0
23.97503,25.017816,25.1,3.0,5.0,0.0
23.975793,25.017236,25.1,3.0,5.0,0.0
23.977136,25.017236,25.1,3.0,5.0,0.0
23.97561,25.017968,25.1,3.0,5.0,0.0
23.975122,25.019494,25.1,3.0,5.0,0.0
23.975122,25.019342,25.1,3.0,5.0,0.0
23.975244,25.018121,25.1,3.0,5.0,0.0
23.975,25.018121,25.1,3.0,5.0,0.0
23.976739,25.018365,25.1,3.0,5.0,0.0
23.975518,25.018945,25.1,3.0,5.0,0.0
23.975518,25.019342,25.1,3.0,5.0,0.0
23.975885,25.019494,25.1,3.0,5.0,0.0
23.975701,25.019494,25.1,3.0,5.0,0.0
23.97564,25.018762,25.1,3.0,5.0,0.0
23.974938,25.017633,25.1,3.0,5.0,0.0
23.974938,25.018487,25.1,3.0,5.0,0.0
23.975701,25.01864,25.1,3.0,5.0,0.0
23.976525,25.01864,25.1,3.0,5.0,0.0
23.975762,25.018945,25.1,3.0,5.0,0.0
23.976159,25.018762,25.1,3.0,5.0,0.0
23.976159,25.018884,25.1,3.0,5.0,0.0
23.976007,25.018457,25.1,3.0,5.0,0.0
23.976434,25.018457,25.1,3.0,5.0,0.0
23.976922,25.017846,25.1,3.0,5.0,0.0
23.975976,25.015863,25.1,3.0,5.0,0.0
23.975976,25.019372,25.1,3.0,5.0,0.0
23.976556,25.018487,25.1,3.0,5.0,0.0
23.973535,25.018487,25.1,3.0,5.0,0.0
23.97561,25.018457,25.1,3.0,5.0,0.0
23.97561,25.018914,25.1,3.0,5.0,0.0
23.975976,25.019403,25.1,3.0,5.0,0.0
23.975701,25.019403,25.1,3.0,5.0,0.0
23.976403,25.018548,25.1,3.0,5.0,0.0
23.975885,25.020166,25.1,3.0,5.0,0.0
23.975885,25.018304,25.1,3.0,5.0,0.0
23.974359,25.017785,25.1,3.0,5.0,0.0
23.977105,25.017785,25.1,3.0,5.0,0.0
23.974572,25.017694,25.1,3.0,5.0,0.0
23.975488,25.019769,25.1,3.0,5.0,0.0
23.976159,25.019006,25.1,3.0,5.0,0.0
23.976159,25.017816,25.1,3.0,5.0,0.0
23.974847,25.017816,25.1,3.0,5.0,0.0
23.976098,25.01983,25.1,3.0,5.0,0.0
23.976312,25.018945,25.1,3.0,5.0,0.0
23.975152,25.018914,25.1,3.0,5.0,0.0
23.975152,25.018457,25.1,3.0,5.0,0.0
23.976098,25.018457,25.1,3.0,5.0,0.0
23.97619,25.018731,25.1,3.0,5.0,0.0
23.976159,25.018762,25.1,3.0,5.0,0.0
23.976434,25.018457,25.1,3.0,5.0,0.0
23.976434,25.021142,25.1,3.0,5.0,0.0
23.975061,25.021142,25.1,3.0,5.0,0.0
23.977197,25.017449,25.1,3.0,5.0,0.0
23.974511,25.019952,25.1,3.0,5.0,0.0
23.97564,25.020043,25.1,3.0,5.0,0.0
23.97564,25.019464,25.1,3.0,5.0,0.0
23.97619,25.019464,25.1,3.0,5.0,0.0
23.975335,25.01806,25.1,3.0,5.0,0.0
23.975701,25.018731,25.1,3.0,5.0,0.0
23.977014,25.01986,25.1,3.0,5.0,0.0
23.977014,25.018548,25.1,3.0,5.0,0.0
23.976708,25.018548,25.1,3.0,5.0,0.0
23.976922,25.019464,25.1,3.0,5.0,0.0
23.977014,25.018304,25.1,3.0,5.0,0.0
23.975183,25.019921,25.1,3.0,5.0,0.0
23.975183,25.019036,25.1,3.0,5.0,0.0
23.976892,25.019036,25.1,3.0,5.0,0.0
23.976251,25.019464,25.1,3.0,5.0,0.0
23.97561,25.018273,25.1,3.0,5.0,0.0
23.974755,25.018121,25.1,3.0,5.0,0.0
23.974755,25.018579,25.1,3.0,5.0,0.0
23.975366,25.018579,25.1,3.0,5.0,0.0
23.975793,25.018365,25.1,3.0,5.0,0.0
23.97445,25.019158,25.1,3.0,5.0,0.0
23.975305,25.018823,25.1,3.0,5.0,0.0
23.975305,25.018914,25.1,3.0,5.0,0.0
23.976312,25.018914,25.1,3.0,5.0,0.0
23.97619,25.019219,25.1,3.0,5.0,0.0
23.974114,25.01983,25.1,3.0,5.0,0.0
23.977197,25.020043,25.1,3.0,5.0,0.0
23.977197,25.018487,25.1,3.0,5.0,0.0
23.975305,25.018487,25.1,3.0,5.0,0.0
23.974298,25.020043,25.1,3.0,5.0,0.0
23.975518,25.019738,25.1,3.0,5.0,0.0
23.975122,25.019281,25.1,3.0,5.0,0.0
23.975122,25.01864,25.1,3.0,5.0,0.0
23.975976,25.01864,25.1,3.0,5.0,0.0
23.974298,25.018701,25.1,3.0,5.0,0.0
23.977716,25.018426,25.1,3.0,5.0,0.0
23.975488,25.017968,25.1,3.0,5.0,0.0
23.975488,25.020776,25.1,3.0,5.0,0.0
23.976922,25.020776,25.1,3.0,5.0,0.0
23.976647,25.018823,25.1,3.0,5.0,0.0
23.975701,25.020043,25.1,3.0,5.0,0.0
23.976434,25.018914,25.1,3.0,5.0,0.0
23.976434,25.020104,25.1,3.0,5.0,0.0
23.976098,25.020104,25.1,3.0,5.0,0.0
23.976892,25.019464,25.1,3.0,5.0,0.0
23.97564,25.019464,25.1,3.0,5.0,0.0
23.976068,25.019281,25.1,3.0,5.0,0.0
23.976068,25.019464,25.1,3.0,5.0,0.0
23.974023,25.019464,25.1,3.0,5.0,0.0
23.975701,25.019189,25.1,3.0,5.0,0.0
23.977075,25.020501,25.1,3.0,5.0,0.0
23.976007,25.019555,25.1,3.0,5.0,0.0
23.976007,25.019189,25.1,3.0,5.0,0.0
23.977197,25.019189,25.1,3.0,5.0,0.0
23.977197,25.018884,25.1,3.0,5.0,0.0
23.977136,25.018945,25.1,3.0,5.0,0.0
23.977288,25.020104,25.1,3.0,5.0,0.0
23.975762,25.01983,25.1,3.0,5.0,0.0
23.975762,25.01983,25.1,3.0,5.0,0.0
23.976831,25.020501,25.1,3.0,5.0,0.0
23.975579,25.018182,25.1,3.0,5.0,0.0
23.975061,25.018823,25.1,3.0,5.0,0.0
23.976098,25.019036,25.1,3.0,5.0,0.0
23.976098,25.019036,25.1,3.0,5.0,0.0
23.976159,25.019494,25.1,3.0,5.0,0.0
23.975488,25.017999,25.1,3.0,5.0,0.0
23.977136,25.019586,25.1,3.0,5.0,0.0
23.97619,25.020135,25.1,3.0,5.0,0.0
23.97619,25.020135,25.1,3.0,5.0,0.0
23.976922,25.019403,25.1,3.0,5.0,0.0
23.975244,25.019952,25.1,3.0,5.0,0.0
23.97619,25.019464,25.1,3.0,5.0,0.0
23.976739,25.020013,25.1,3.0,5.0,0.0
23.976739,25.020013,25.1,3.0,5.0,0.0
23.976739,25.019372,25.1,3.0,5.0,0.0
23.975122,25.018121,25.1,3.0,5.0,0.0
23.977105,25.019769,25.1,3.0,5.0,0.0
23.976464,25.018304,25.1,3.0,5.0,0.0
23.976464,25.018304,25.1,3.0,5.0,0.0
23.97564,25.019372,25.1,3.0,5.0,0.0
23.975122,25.020135,25.1,3.0,5.0,0.0
23.976403,25.020135,25.1,3.0,5.0,0.0
23.976007,25.018548,25.1,3.0,5.0,0.0
23.976007,25.018548,25.1,3.0,5.0,0.0
23.975762,25.018823,25.1,3.0,5.0,0.0
23.976922,25.018701,25.1,3.0,5.0,0.0
23.975244,25.01864,25.1,3.0,5.0,0.0
23.976953,25.018731,25.1,3.0,5.0,0.0
23.976953,25.018731,25.1,3.0,5.0,0.0
23.976739,25.019555,25.1,3.0,5.0,0.0
23.975976,25.018823,25.1,3.0,5.0,0.0
23.976953,25.019036,25.1,3.0,5.0,0.0
23.976159,25.019555,25.1,3.0,5.0,0.0
23.976159,25.019555,25.1,3.0,5.0,0.0
23.976403,25.019464,25.1,3.0,5.0,0.0
23.976403,25.019036,25.1,3.0,5.0,0.0
23.976525,25.018457,25.1,3.0,5.0,0.0
23.975518,25.01986,25.1,3.0,5.0,0.0
23.975518,25.01986,25.1,3.0,5.0,0.0
23.976251,25.020013,25.1,3.0,5.0,0.0
23.976251,25.019158,25.1,3.0,5.0,0.0
23.976251,25.020501,25.1,3.0,5.0,0.0
23.976739,25.019738,25.1,3.0,5.0,0.0
23.976739,25.019738,25.1,3.0,5.0,0.0
23.976647,25.020013,25.1,3.0,5.0,0.0
23.977471,25.017358,25.1,3.0,5.0,0.0
23.976556,25.018548,25.1,3.0,5.0,0.0
23.976617,25.019342,25.1,3.0,5.0,0.0
23.976617,25.019342,25.1,3.0,5.0,0.0
23.976617,25.019464,25.1,3.0,5.0,0.0
23.97619,25.02041,25.1,3.0,5.0,0.0
23.97619,25.019189,25.1,3.0,5.0,0.0
23.975335,25.020043,25.1,3.0,5.0,0.0
23.975335,25.020043,25.1,3.0,5.0,0.0
23.977197,25.018731,25.1,3.0,5.0,0.0
23.976922,25.020043,25.1,3.0,5.0,0.0
23.975335,25.019677,25.1,3.0,5.0,0.0
23.976739,25.020104,25.1,3.0,5.0,0.0
23.976739,25.020104,25.1,3.0,5.0,0.0
23.976159,25.019342,25.1,3.0,5.0,0.0
23.976342,25.019403,25.1,3.0,5.0,0.0
23.975305,25.02041,25.1,3.0,5.0,0.0
23.976831,25.019464,25.1,3.0,5.0,0.0
23.976831,25.019464,25.1,3.0,5.0,0.0
23.97564,25.019952,25.1,3.0,5.0,0.0
23.976403,25.019372,25.1,3.0,5.0,0.0
23.976281,25.020135,25.1,3.0,5.0,0.0
23.976922,25.019219,25.1,3.0,5.0,0.0
23.976922,25.019219,25.1,3.0,5.0,0.0
23.978479,25.020227,25.1,3.0,5.0,0.0
23.975701,25.01986,25.1,3.0,5.0,0.0
23.976312,25.018823,25.1,3.0,5.0,0.0
23.975488,25.02041,25.1,3.0,5.0,0.0
23.976556,25.02041,25.1,3.0,5.0,0.0
23.976556,25.019769,25.1,3.0,5.0,0.0
23.975946,25.02041,25.1,3.0,5.0,0.0
23.976434,25.020043,25.1,3.0,5.0,0.0
23.975061,25.019586,25.1,3.0,5.0,0.0
23.975762,25.019586,25.1,3.0,5.0,0.0
23.975762,25.019494,25.1,3.0,5.0,0.0
23.976739,25.020043,25.1,3.0,5.0,0.0
23.976892,25.021722,25.1,3.0,5.0,0.0
23.975488,25.018914,25.1,3.0,5.0,0.0
23.976647,25.018914,25.1,3.0,5.0,0.0
23.976647,25.018762,25.1,3.0,5.0,0.0
23.976556,25.020288,25.1,3.0,5.0,0.0
23.975762,25.019189,25.1,3.0,5.0,0.0
23.976007,25.018884,25.1,3.0,5.0,0.0
23.977136,25.01983,25.1,3.0,5.0,0.0
23.977136,25.01983,25.1,3.0,5.0,0.0
23.976403,25.019036,25.1,3.0,5.0,0.0
23.975,25.01983,25.1,3.0,5.0,0.0
23.977136,25.01986,25.1,3.0,5.0,0.0
23.976922,25.02041,25.1,3.0,5.0,0.0
23.976922,25.02041,25.1,3.0,5.0,0.0
23.975762,25.019036,25.1,3.0,5.0,0.0
23.975701,25.019372,25.1,3.0,5.0,0.0
23.977563,25.021264,25.1,3.0,5.0,0.0
23.977136,25.019952,25.1,3.0,5.0,0.0
23.977136,25.019952,25.1,3.0,5.0,0.0
23.976007,25.021234,25.1,3.0,5.0,0.0
23.97796,25.018884,25.1,3.0,5.0,0.0
23.977014,25.019036,25.1,3.0,5.0,0.0
23.977746,25.020013,25.1,3.0,5.0,0.0
23.977746,25.020013,25.1,3.0,5.0,0.0
23.976831,25.020288,25.1,3.0,5.0,0.0
23.9768,25.019921,25.1,3.0,5.0,0.0
23.975701,25.017968,25.1,3.0,5.0,0.0
23.977532,25.017999,25.1,3.0,5.0,0.0
23.977532,25.017999,25.1,3.0,5.0,0.0
23.974816,25.019769,25.1,3.0,5.0,0.0
23.975885,25.020471,25.1,3.0,5.0,0.0
23.977716,25.019403,25.1,3.0,5.0,0.0
23.979333,25.020379,25.1,3.0,5.0,0.0
23.979333,25.020379,25.1,3.0,5.0,0.0
23.9768,25.020379,25.1,3.0,5.0,0.0
23.976403,25.019281,25.1,3.0,5.0,0.0
23.976739,25.019647,25.1,3.0,5.0,0.0
23.976739,25.019647,25.1,3.0,5.0,0.0
23.976892,25.018945,25.1,3.0,5.0,0.0
23.976068,25.018762,25.1,3.0,5.0,0.0
23.977532,25.020166,25.1,3.0,5.0,0.0
23.976464,25.021203,25.1,3.0,5.0,0.0
23.976464,25.021203,25.1,3.0,5.0,0.0
23.97741,25.01983,25.1,3.0,5.0,0.0
23.976831,25.019403,25.1,3.0,5.0,0.0
23.97564,25.019586,25.1,3.0,5.0,0.0
23.977197,25.019677,25.1,3.0,5.0,0.0
23.977197,25.019677,25.1,3.0,5.0,0.0
23.977319,25.019952,25.1,3.0,5.0,0.0
23.976708,25.020684,25.1,3.0,5.0,0.0
23.976892,25.019952,25.1,3.0,5.0,0.0
23.977288,25.01986,25.1,3.0,5.0,0.0
23.977288,25.01986,25.1,3.0,5.0,0.0
23.977899,25.019342,25.1,3.0,5.0,0.0
23.975335,25.021203,25.1,3.0,5.0,0.0
23.976464,25.019677,25.1,3.0,5.0,0.0
23.977777,25.020135,25.1,3.0,5.0,0.0
23.977777,25.020135,25.1,3.0,5.0,0.0
23.977868,25.020227,25.1,3.0,5.0,0.0
23.975122,25.02041,25.1,3.0,5.0,0.0
23.977716,25.020288,25.1,3.0,5.0,0.0
23.977288,25.020959,25.1,3.0,5.0,0.0
23.976251,25.020959,25.1,3.0,5.0,0.0
23.976251,25.019464,25.1,3.0,5.0,0.0
23.976739,25.021203,25.1,3.0,5.0,0.0
23.975885,25.020135,25.1,3.0,5.0,0.0
23.976647,25.018457,25.1,3.0,5.0,0.0
23.976007,25.018457,25.1,3.0,5.0,0.0
23.976007,25.01983,25.1,3.0,5.0,0.0
23.978601,25.020623,25.1,3.0,5.0,0.0
23.977197,25.020806,25.1,3.0,5.0,0.0
23.976953,25.018182,25.1,3.0,5.0,0.0
23.977288,25.018182,25.1,3.0,5.0,0.0
23.977288,25.020379,25.1,3.0,5.0,0.0
23.978417,25.020104,25.1,3.0,5.0,0.0
23.976892,25.019952,25.1,3.0,5.0,0.0
23.977838,25.020013,25.1,3.0,5.0,0.0
23.977838,25.020013,25.1,3.0,5.0,0.0
23.977838,25.020288,25.1,3.0,5.0,0.0
23.976708,25.020166,25.1,3.0,5.0,0.0
23.976617,25.020593,25.1,3.0,5.0,0.0
23.975701,25.019952,25.1,3.0,5.0,0.0
23.976251,25.019952,25.1,3.0,5.0,0.0
23.976251,25.019921,25.1,3.0,5.0,0.0
23.977868,25.019494,25.1,3.0,5.0,0.0
23.976251,25.019555,25.1,3.0,5.0,0.0
23.977471,25.020104,25.1,3.0,5.0,0.0
23.976922,25.020104,25.1,3.0,5.0,0.0
23.976922,25.020562,25.1,3.0,5.0,0.0
23.9768,25.021234,25.1,3.0,5.0,0.0
23.97741,25.020623,25.1,3.0,5.0,0.0
23.977014,25.018548,25.1,3.0,5.0,0.0
23.976922,25.018548,25.1,3.0,5.0,0.0
23.976922,25.020166,25.1,3.0,5.0,0.0
23.978601,25.021081,25.1,3.0,5.0,0.0
23.976922,25.020135,25.1,3.0,5.0,0.0
23.976556,25.018182,25.1,3.0,5.0,0.0
23.974938,25.018182,25.1,3.0,5.0,0.0
23.974938,25.020104,25.1,3.0,5.0,0.0
23.976708,25.021234,25.1,3.0,5.0,0.0
23.976708,25.021417,25.1,3.0,5.0,0.0
23.977471,25.019342,25.1,3.0,5.0,0.0
23.977197,25.019342,25.1,3.0,5.0,0.0
23.977197,25.019464,25.1,3.0,5.0,0.0
23.977563,25.020745,25.1,3.0,5.0,0.0
23.977014,25.020135,25.1,3.0,5.0,0.0
23.97561,25.020104,25.1,3.0,5.0,0.0
23.977655,25.020104,25.1,3.0,5.0,0.0
23.977655,25.020745,25.1,3.0,5.0,0.0
23.977746,25.019921,25.1,3.0,5.0,0.0
23.977319,25.020471,25.1,3.0,5.0,0.0
23.976525,25.020867,25.1,3.0,5.0,0.0
23.977532,25.020867,25.1,3.0,5.0,0.0
23.977532,25.019921,25.1,3.0,5.0,0.0
23.978601,25.021203,25.1,3.0,5.0,0.0
