data,data2,set temp,p,i,d
25.499139,26.038446,25.5,24.0,8.0,0.0
25.500848,26.039636,25.5,24.0,8.0,0.0
25.500848,26.039636,25.5,24.0,8.0,0.0
25.500787,26.039117,25.5,24.0,8.0,0.0
25.501702,26.040399,25.5,24.0,8.0,0.0
25.501458,26.042657,25.5,24.0,8.0,0.0
25.500909,26.04635,25.5,24.0,8.0,0.0
25.500909,26.04635,25.5,24.0,8.0,0.0
25.499627,26.049493,25.5,24.0,8.0,0.0
25.501397,26.052789,25.5,24.0,8.0,0.0
25.498223,26.052636,25.5,24.0,8.0,0.0
25.500329,26.05227,25.5,24.0,8.0,0.0
25.501123,26.05227,25.5,24.0,8.0,0.0
25.501123,26.051263,25.5,24.0,8.0,0.0
25.50036,26.049829,25.5,24.0,8.0,0.0
25.501641,26.045404,25.5,24.0,8.0,0.0
25.500329,26.041802,25.5,24.0,8.0,0.0
25.499932,26.041802,25.5,24.0,8.0,0.0
25.499932,26.043511,25.5,24.0,8.0,0.0
25.501855,26.04519,25.5,24.0,8.0,0.0
25.501,26.047723,25.5,24.0,8.0,0.0
25.50332,26.04989,25.5,24.0,8.0,0.0
25.501397,26.04989,25.5,24.0,8.0,0.0
25.501397,26.054711,25.5,24.0,8.0,0.0
25.499627,26.055261,25.5,24.0,8.0,0.0
25.499627,26.057183,25.5,24.0,8.0,0.0
25.498345,26.055596,25.5,24.0,8.0,0.0
25.498223,26.055596,25.5,24.0,8.0,0.0
25.498223,26.055291,25.5,24.0,8.0,0.0
25.500787,26.055566,25.5,24.0,8.0,0.0
25.498773,26.054559,25.5,24.0,8.0,0.0
25.499902,26.054528,25.5,24.0,8.0,0.0
25.498834,26.054528,25.5,24.0,8.0,0.0
25.498834,26.053063,25.5,24.0,8.0,0.0
25.499444,26.052239,25.5,24.0,8.0,0.0
25.501367,26.051599,25.5,24.0,8.0,0.0
25.499078,26.052392,25.5,24.0,8.0,0.0
25.501275,26.052392,25.5,24.0,8.0,0.0
25.501275,26.049768,25.5,24.0,8.0,0.0
25.50036,26.051721,25.5,24.0,8.0,0.0
25.500329,26.050347,25.5,24.0,8.0,0.0
25.50039,26.050347,25.5,24.0,8.0,0.0
25.501641,26.050347,25.5,24.0,8.0,0.0
25.501641,26.050042,25.5,24.0,8.0,0.0
25.501245,26.052728,25.5,24.0,8.0,0.0
25.502587,26.052728,25.5,24.0,8.0,0.0
25.501184,26.054071,25.5,24.0,8.0,0.0
25.500451,26.054071,25.5,24.0,8.0,0.0
25.500451,26.056481,25.5,24.0,8.0,0.0
25.500665,26.056146,25.5,24.0,8.0,0.0
25.501397,26.053704,25.5,24.0,8.0,0.0
25.500177,26.054711,25.5,24.0,8.0,0.0
25.499414,26.054711,25.5,24.0,8.0,0.0
25.499414,26.0552,25.5,24.0,8.0,0.0
25.499108,26.055261,25.5,24.0,8.0,0.0
25.499139,26.057366,25.5,24.0,8.0,0.0
25.498437,26.058587,25.5,24.0,8.0,0.0
25.501184,26.058587,25.5,24.0,8.0,0.0
25.501184,26.060205,25.5,24.0,8.0,0.0
25.499902,26.060693,25.5,24.0,8.0,0.0
25.499902,26.060662,25.5,24.0,8.0,0.0
25.49923,26.060998,25.5,24.0,8.0,0.0
25.498498,26.060998,25.5,24.0,8.0,0.0
25.498498,26.060021,25.5,24.0,8.0,0.0
25.49981,26.06112,25.5,24.0,8.0,0.0
25.500726,26.063256,25.5,24.0,8.0,0.0
25.499108,26.060662,25.5,24.0,8.0,0.0
25.498834,26.060662,25.5,24.0,8.0,0.0
25.498834,26.061273,25.5,24.0,8.0,0.0
25.501,26.063073,25.5,24.0,8.0,0.0
25.501306,26.063043,25.5,24.0,8.0,0.0
25.501824,26.062524,25.5,24.0,8.0,0.0
25.499597,26.062524,25.5,24.0,8.0,0.0
25.499597,26.061944,25.5,24.0,8.0,0.0
25.50039,26.062249,25.5,24.0,8.0,0.0
25.499078,26.062066,25.5,24.0,8.0,0.0
25.500054,26.062249,25.5,24.0,8.0,0.0
25.498773,26.062249,25.5,24.0,8.0,0.0
25.498773,26.062677,25.5,24.0,8.0,0.0
25.498773,26.061273,25.5,24.0,8.0,0.0
25.499536,26.061578,25.5,24.0,8.0,0.0
25.500268,26.061578,25.5,24.0,8.0,0.0
25.49923,26.061578,25.5,24.0,8.0,0.0
25.49923,26.062402,25.5,24.0,8.0,0.0
25.499871,26.061517,25.5,24.0,8.0,0.0
25.499597,26.059869,25.5,24.0,8.0,0.0
25.500604,26.059869,25.5,24.0,8.0,0.0
25.500451,26.061608,25.5,24.0,8.0,0.0
25.500451,26.062066,25.5,24.0,8.0,0.0
25.498834,26.061029,25.5,24.0,8.0,0.0
25.501245,26.05877,25.5,24.0,8.0,0.0
25.502008,26.05877,25.5,24.0,8.0,0.0
25.501397,26.05755,25.5,24.0,8.0,0.0
25.501397,26.056665,25.5,24.0,8.0,0.0
25.501397,26.053338,25.5,24.0,8.0,0.0
25.501184,26.053918,25.5,24.0,8.0,0.0
25.500329,26.053918,25.5,24.0,8.0,0.0
25.499414,26.054376,25.5,24.0,8.0,0.0
25.499414,26.055352,25.5,24.0,8.0,0.0
25.498895,26.054956,25.5,24.0,8.0,0.0
25.497521,26.051324,25.5,24.0,8.0,0.0
25.498834,26.051324,25.5,24.0,8.0,0.0
25.498315,26.047204,25.5,24.0,8.0,0.0
25.498315,26.043237,25.5,24.0,8.0,0.0
25.498895,26.039971,25.5,24.0,8.0,0.0
25.49981,26.040704,25.5,24.0,8.0,0.0
25.499902,26.040704,25.5,24.0,8.0,0.0
25.502099,26.043878,25.5,24.0,8.0,0.0
25.502099,26.04699,25.5,24.0,8.0,0.0
25.500909,26.0505,25.5,24.0,8.0,0.0
25.502343,26.053704,25.5,24.0,8.0,0.0
25.49981,26.053704,25.5,24.0,8.0,0.0
25.49981,26.054956,25.5,24.0,8.0,0.0
25.49981,26.055993,25.5,24.0,8.0,0.0
25.501489,26.058587,25.5,24.0,8.0,0.0
25.500726,26.057916,25.5,24.0,8.0,0.0
25.49862,26.057916,25.5,24.0,8.0,0.0
25.499261,26.057824,25.5,24.0,8.0,0.0
25.499261,26.057855,25.5,24.0,8.0,0.0
25.499291,26.058312,25.5,24.0,8.0,0.0
25.50155,26.059045,25.5,24.0,8.0,0.0
25.501733,26.059045,25.5,24.0,8.0,0.0
25.499353,26.060601,25.5,24.0,8.0,0.0
25.499353,26.062799,25.5,24.0,8.0,0.0
25.500482,26.0635,25.5,24.0,8.0,0.0
25.501031,26.063714,25.5,24.0,8.0,0.0
25.50039,26.063714,25.5,24.0,8.0,0.0
25.499871,26.062768,25.5,24.0,8.0,0.0
25.499871,26.064141,25.5,24.0,8.0,0.0
25.500207,26.064538,25.5,24.0,8.0,0.0
25.499475,26.064538,25.5,24.0,8.0,0.0
25.501275,26.064538,25.5,24.0,8.0,0.0
25.498773,26.062646,25.5,24.0,8.0,0.0
25.498773,26.063043,25.5,24.0,8.0,0.0
25.499444,26.064141,25.5,24.0,8.0,0.0
25.499902,26.063714,25.5,24.0,8.0,0.0
25.499871,26.063714,25.5,24.0,8.0,0.0
25.501397,26.064447,25.5,24.0,8.0,0.0
25.501397,26.064141,25.5,24.0,8.0,0.0
25.500207,26.063226,25.5,24.0,8.0,0.0
25.499932,26.065057,25.5,24.0,8.0,0.0
25.500787,26.065057,25.5,24.0,8.0,0.0
25.499353,26.064355,25.5,24.0,8.0,0.0
25.499353,26.063897,25.5,24.0,8.0,0.0
25.50039,26.064416,25.5,24.0,8.0,0.0
25.499414,26.063226,25.5,24.0,8.0,0.0
25.500848,26.063226,25.5,24.0,8.0,0.0
25.499749,26.061425,25.5,24.0,8.0,0.0
25.499749,26.06173,25.5,24.0,8.0,0.0
25.499475,26.06286,25.5,24.0,8.0,0.0
25.500787,26.062493,25.5,24.0,8.0,0.0
25.500177,26.062493,25.5,24.0,8.0,0.0
25.501397,26.062585,25.5,24.0,8.0,0.0
25.501397,26.062493,25.5,24.0,8.0,0.0
25.501184,26.062036,25.5,24.0,8.0,0.0
25.499108,26.064538,25.5,24.0,8.0,0.0
25.50039,26.064538,25.5,24.0,8.0,0.0
25.500085,26.068902,25.5,24.0,8.0,0.0
25.500268,26.06994,25.5,24.0,8.0,0.0
25.500268,26.0729,25.5,24.0,8.0,0.0
25.499993,26.0729,25.5,24.0,8.0,0.0
25.501245,26.0729,25.5,24.0,8.0,0.0
25.500787,26.07467,25.5,24.0,8.0,0.0
25.500146,26.072717,25.5,24.0,8.0,0.0
25.500146,26.071984,25.5,24.0,8.0,0.0
25.500207,26.07351,25.5,24.0,8.0,0.0
25.500665,26.07351,25.5,24.0,8.0,0.0
25.499932,26.071923,25.5,24.0,8.0,0.0
25.499414,26.070581,25.5,24.0,8.0,0.0
25.499414,26.071649,25.5,24.0,8.0,0.0
25.498895,26.071649,25.5,24.0,8.0,0.0
25.500451,26.071649,25.5,24.0,8.0,0.0
25.499353,26.071832,25.5,24.0,8.0,0.0
25.499993,26.071557,25.5,24.0,8.0,0.0
25.499993,26.072381,25.5,24.0,8.0,0.0
25.499536,26.072503,25.5,24.0,8.0,0.0
25.501306,26.072503,25.5,24.0,8.0,0.0
25.499932,26.071832,25.5,24.0,8.0,0.0
25.499993,26.071832,25.5,24.0,8.0,0.0
25.499993,26.073693,25.5,24.0,8.0,0.0
25.500604,26.07586,25.5,24.0,8.0,0.0
25.500329,26.07586,25.5,24.0,8.0,0.0
25.500146,26.074487,25.5,24.0,8.0,0.0
25.49685,26.076165,25.5,24.0,8.0,0.0
25.49685,26.076867,25.5,24.0,8.0,0.0
25.49862,26.077539,25.5,24.0,8.0,0.0
25.497979,26.077539,25.5,24.0,8.0,0.0
25.497949,26.076867,25.5,24.0,8.0,0.0
25.497491,26.079431,25.5,24.0,8.0,0.0
25.497491,26.080987,25.5,24.0,8.0,0.0
25.496881,26.08175,25.5,24.0,8.0,0.0
25.498315,26.081292,25.5,24.0,8.0,0.0
25.500268,26.081292,25.5,24.0,8.0,0.0
25.499353,26.078759,25.5,24.0,8.0,0.0
25.499353,26.080712,25.5,24.0,8.0,0.0
25.501184,26.078118,25.5,24.0,8.0,0.0
25.501092,26.076348,25.5,24.0,8.0,0.0
25.50332,26.076348,25.5,24.0,8.0,0.0
25.502954,26.074151,25.5,24.0,8.0,0.0
25.502954,26.073297,25.5,24.0,8.0,0.0
25.501947,26.072869,25.5,24.0,8.0,0.0
25.501947,26.070092,25.5,24.0,8.0,0.0
25.500451,26.070092,25.5,24.0,8.0,0.0
25.499566,26.067803,25.5,24.0,8.0,0.0
25.499566,26.066857,25.5,24.0,8.0,0.0
25.500268,26.063378,25.5,24.0,8.0,0.0
25.499261,26.06463,25.5,24.0,8.0,0.0
25.49981,26.06463,25.5,24.0,8.0,0.0
25.498681,26.063714,25.5,24.0,8.0,0.0
25.498681,26.062585,25.5,24.0,8.0,0.0
25.500665,26.063317,25.5,24.0,8.0,0.0
25.501245,26.0635,25.5,24.0,8.0,0.0
25.500207,26.0635,25.5,24.0,8.0,0.0
25.499444,26.063958,25.5,24.0,8.0,0.0
25.499444,26.065972,25.5,24.0,8.0,0.0
25.499719,26.067498,25.5,24.0,8.0,0.0
25.500848,26.065667,25.5,24.0,8.0,0.0
25.501,26.065667,25.5,24.0,8.0,0.0
25.501855,26.065667,25.5,24.0,8.0,0.0
25.501855,26.066979,25.5,24.0,8.0,0.0
25.498712,26.066979,25.5,24.0,8.0,0.0
25.500054,26.066979,25.5,24.0,8.0,0.0
25.501458,26.066979,25.5,24.0,8.0,0.0
25.500177,26.067437,25.5,24.0,8.0,0.0
25.500177,26.067895,25.5,24.0,8.0,0.0
25.500329,26.067254,25.5,24.0,8.0,0.0
25.499627,26.068109,25.5,24.0,8.0,0.0
25.499749,26.068109,25.5,24.0,8.0,0.0
25.499902,26.069238,25.5,24.0,8.0,0.0
25.499749,26.069848,25.5,24.0,8.0,0.0
25.499749,26.068627,25.5,24.0,8.0,0.0
25.499536,26.067376,25.5,24.0,8.0,0.0
25.499169,26.067376,25.5,24.0,8.0,0.0
25.497888,26.067803,25.5,24.0,8.0,0.0
25.499536,26.0682,25.5,24.0,8.0,0.0
25.499536,26.068688,25.5,24.0,8.0,0.0
25.499261,26.070642,25.5,24.0,8.0,0.0
25.498681,26.070642,25.5,24.0,8.0,0.0
25.499108,26.074609,25.5,24.0,8.0,0.0
25.497399,26.079553,25.5,24.0,8.0,0.0
25.497399,26.084405,25.5,24.0,8.0,0.0
25.500054,26.087121,25.5,24.0,8.0,0.0
25.500329,26.087121,25.5,24.0,8.0,0.0
25.501306,26.086236,25.5,24.0,8.0,0.0
25.502221,26.083184,25.5,24.0,8.0,0.0
25.502221,26.080072,25.5,24.0,8.0,0.0
25.500207,26.075128,25.5,24.0,8.0,0.0
25.500787,26.075128,25.5,24.0,8.0,0.0
25.500268,26.071008,25.5,24.0,8.0,0.0
25.500207,26.068841,25.5,24.0,8.0,0.0
25.500207,26.063775,25.5,24.0,8.0,0.0
25.499993,26.061273,25.5,24.0,8.0,0.0
25.501184,26.061273,25.5,24.0,8.0,0.0
25.500329,26.05877,25.5,24.0,8.0,0.0
25.499871,26.059289,25.5,24.0,8.0,0.0
25.499871,26.060021,25.5,24.0,8.0,0.0
25.499627,26.05755,25.5,24.0,8.0,0.0
25.499536,26.05755,25.5,24.0,8.0,0.0
25.499414,26.056451,25.5,24.0,8.0,0.0
25.498895,26.055139,25.5,24.0,8.0,0.0
25.498895,26.053796,25.5,24.0,8.0,0.0
25.499078,26.053063,25.5,24.0,8.0,0.0
25.499078,26.053063,25.5,24.0,8.0,0.0
25.498437,26.053155,25.5,24.0,8.0,0.0
25.500543,26.053186,25.5,24.0,8.0,0.0
25.500543,26.052606,25.5,24.0,8.0,0.0
25.501367,26.05288,25.5,24.0,8.0,0.0
25.500177,26.05288,25.5,24.0,8.0,0.0
25.499993,26.052056,25.5,24.0,8.0,0.0
25.499902,26.055291,25.5,24.0,8.0,0.0
25.499902,26.059167,25.5,24.0,8.0,0.0
25.501306,26.061059,25.5,24.0,8.0,0.0
25.498834,26.061059,25.5,24.0,8.0,0.0
25.499353,26.061975,25.5,24.0,8.0,0.0
25.500207,26.063226,25.5,24.0,8.0,0.0
25.500207,26.062341,25.5,24.0,8.0,0.0
25.49923,26.063409,25.5,24.0,8.0,0.0
25.499414,26.063409,25.5,24.0,8.0,0.0
25.499871,26.06286,25.5,24.0,8.0,0.0
25.500146,26.06231,25.5,24.0,8.0,0.0
25.499291,26.060601,25.5,24.0,8.0,0.0
25.501092,26.060601,25.5,24.0,8.0,0.0
25.50155,26.060144,25.5,24.0,8.0,0.0
25.500726,26.062036,25.5,24.0,8.0,0.0
25.500726,26.063378,25.5,24.0,8.0,0.0
25.499291,26.064813,25.5,24.0,8.0,0.0
25.500543,26.064813,25.5,24.0,8.0,0.0
25.500543,26.066552,25.5,24.0,8.0,0.0
25.500634,26.066461,25.5,24.0,8.0,0.0
25.500634,26.065026,25.5,24.0,8.0,0.0
25.499108,26.067285,25.5,24.0,8.0,0.0
25.498986,26.067285,25.5,24.0,8.0,0.0
25.500268,26.064813,25.5,24.0,8.0,0.0
25.501458,26.064355,25.5,24.0,8.0,0.0
25.501458,26.066278,25.5,24.0,8.0,0.0
25.500848,26.068109,25.5,24.0,8.0,0.0
25.500268,26.068109,25.5,24.0,8.0,0.0
25.501092,26.070642,25.5,24.0,8.0,0.0
25.498132,26.070092,25.5,24.0,8.0,0.0
25.498132,26.06994,25.5,24.0,8.0,0.0
25.498895,26.069604,25.5,24.0,8.0,0.0
25.497979,26.069604,25.5,24.0,8.0,0.0
25.498834,26.070123,25.5,24.0,8.0,0.0
25.500604,26.071679,25.5,24.0,8.0,0.0
25.499932,26.071008,25.5,24.0,8.0,0.0
25.499932,26.068688,25.5,24.0,8.0,0.0
25.498986,26.068688,25.5,24.0,8.0,0.0
25.49923,26.069543,25.5,24.0,8.0,0.0
25.499475,26.07113,25.5,24.0,8.0,0.0
25.500329,26.071496,25.5,24.0,8.0,0.0
25.500329,26.069848,25.5,24.0,8.0,0.0
25.499932,26.069848,25.5,24.0,8.0,0.0
25.499719,26.069696,25.5,24.0,8.0,0.0
25.498712,26.070214,25.5,24.0,8.0,0.0
25.498345,26.070581,25.5,24.0,8.0,0.0
25.498345,26.07055,25.5,24.0,8.0,0.0
25.498162,26.07055,25.5,24.0,8.0,0.0
25.49923,26.072595,25.5,24.0,8.0,0.0
25.499871,26.070794,25.5,24.0,8.0,0.0
25.500207,26.072503,25.5,24.0,8.0,0.0
25.500207,26.074884,25.5,24.0,8.0,0.0
25.502008,26.074884,25.5,24.0,8.0,0.0
25.501245,26.074395,25.5,24.0,8.0,0.0
25.502191,26.07229,25.5,24.0,8.0,0.0
25.501245,26.071038,25.5,24.0,8.0,0.0
25.501245,26.072656,25.5,24.0,8.0,0.0
25.500329,26.072656,25.5,24.0,8.0,0.0
25.500268,26.078424,25.5,24.0,8.0,0.0
25.502404,26.082574,25.5,24.0,8.0,0.0
25.501702,26.088708,25.5,24.0,8.0,0.0
25.501702,26.096307,25.5,24.0,8.0,0.0
25.500634,26.096307,25.5,24.0,8.0,0.0
25.502343,26.100793,25.5,24.0,8.0,0.0
25.500909,26.104455,25.5,24.0,8.0,0.0
25.499993,26.104882,25.5,24.0,8.0,0.0
25.499993,26.104089,25.5,24.0,8.0,0.0
25.499993,26.104089,25.5,24.0,8.0,0.0
25.501306,26.102593,25.5,24.0,8.0,0.0
25.499139,26.1018,25.5,24.0,8.0,0.0
25.49862,26.099755,25.5,24.0,8.0,0.0
25.49862,26.097131,25.5,24.0,8.0,0.0
25.499475,26.097131,25.5,24.0,8.0,0.0
25.49804,26.095849,25.5,24.0,8.0,0.0
25.498834,26.094293,25.5,24.0,8.0,0.0
25.498895,26.090783,25.5,24.0,8.0,0.0
25.498895,26.088677,25.5,24.0,8.0,0.0
25.49981,26.088677,25.5,24.0,8.0,0.0
25.500848,26.088616,25.5,24.0,8.0,0.0
25.499444,26.087884,25.5,24.0,8.0,0.0
25.499475,26.089624,25.5,24.0,8.0,0.0
25.499475,26.089685,25.5,24.0,8.0,0.0
25.500451,26.089685,25.5,24.0,8.0,0.0
25.50155,26.091271,25.5,24.0,8.0,0.0
25.500665,26.091394,25.5,24.0,8.0,0.0
25.499627,26.092065,25.5,24.0,8.0,0.0
25.499627,26.091607,25.5,24.0,8.0,0.0
25.500909,26.091607,25.5,24.0,8.0,0.0
25.500054,26.090264,25.5,24.0,8.0,0.0
25.500177,26.091729,25.5,24.0,8.0,0.0
25.500268,26.091119,25.5,24.0,8.0,0.0
25.500268,26.090356,25.5,24.0,8.0,0.0
25.50039,26.090356,25.5,24.0,8.0,0.0
25.500207,26.089898,25.5,24.0,8.0,0.0
25.501184,26.08944,25.5,24.0,8.0,0.0
25.50039,26.091271,25.5,24.0,8.0,0.0
25.50039,26.091394,25.5,24.0,8.0,0.0
25.500604,26.091394,25.5,24.0,8.0,0.0
25.499414,26.089959,25.5,24.0,8.0,0.0
25.499536,26.092095,25.5,24.0,8.0,0.0
25.499078,26.089257,25.5,24.0,8.0,0.0
25.499078,26.091729,25.5,24.0,8.0,0.0
25.499444,26.091729,25.5,24.0,8.0,0.0
25.499414,26.091668,25.5,24.0,8.0,0.0
25.500604,26.089715,25.5,24.0,8.0,0.0
25.500085,26.093164,25.5,24.0,8.0,0.0
25.500909,26.09179,25.5,24.0,8.0,0.0
25.500909,26.09179,25.5,24.0,8.0,0.0
25.501763,26.092828,25.5,24.0,8.0,0.0
25.501123,26.092065,25.5,24.0,8.0,0.0
25.501245,26.093011,25.5,24.0,8.0,0.0
25.500146,26.093316,25.5,24.0,8.0,0.0
25.500146,26.093316,25.5,24.0,8.0,0.0
25.501275,26.093469,25.5,24.0,8.0,0.0
25.500543,26.094232,25.5,24.0,8.0,0.0
25.500726,26.093927,25.5,24.0,8.0,0.0
25.499749,26.092431,25.5,24.0,8.0,0.0
25.499749,26.092431,25.5,24.0,8.0,0.0
25.500177,26.091729,25.5,24.0,8.0,0.0
25.499536,26.091912,25.5,24.0,8.0,0.0
25.499353,26.090814,25.5,24.0,8.0,0.0
25.500054,26.09356,25.5,24.0,8.0,0.0
25.500054,26.09356,25.5,24.0,8.0,0.0
25.499566,26.092095,25.5,24.0,8.0,0.0
25.499597,26.093316,25.5,24.0,8.0,0.0
25.499169,26.093469,25.5,24.0,8.0,0.0
25.499719,26.092065,25.5,24.0,8.0,0.0
25.499719,26.092065,25.5,24.0,8.0,0.0
25.499169,26.092279,25.5,24.0,8.0,0.0
25.499902,26.091546,25.5,24.0,8.0,0.0
25.498956,26.091333,25.5,24.0,8.0,0.0
25.499139,26.090356,25.5,24.0,8.0,0.0
25.499139,26.090356,25.5,24.0,8.0,0.0
25.499902,26.08825,25.5,24.0,8.0,0.0
25.499291,26.088891,25.5,24.0,8.0,0.0
25.50036,26.088067,25.5,24.0,8.0,0.0
25.500604,26.087426,25.5,24.0,8.0,0.0
25.500604,26.087426,25.5,24.0,8.0,0.0
25.500451,26.088342,25.5,24.0,8.0,0.0
25.499902,26.089532,25.5,24.0,8.0,0.0
25.499139,26.090539,25.5,24.0,8.0,0.0
25.500207,26.092828,25.5,24.0,8.0,0.0
25.500207,26.093621,25.5,24.0,8.0,0.0
25.501031,26.093621,25.5,24.0,8.0,0.0
25.499871,26.094293,25.5,24.0,8.0,0.0
25.500543,26.095391,25.5,24.0,8.0,0.0
25.499475,26.094812,25.5,24.0,8.0,0.0
25.499475,26.095544,25.5,24.0,8.0,0.0
25.501641,26.095544,25.5,24.0,8.0,0.0
25.50039,26.096398,25.5,24.0,8.0,0.0
25.500054,26.095208,25.5,24.0,8.0,0.0
25.500177,26.095391,25.5,24.0,8.0,0.0
25.500177,26.094293,25.5,24.0,8.0,0.0
25.498895,26.094293,25.5,24.0,8.0,0.0
25.499627,26.091912,25.5,24.0,8.0,0.0
25.50036,26.091821,25.5,24.0,8.0,0.0
25.500207,26.093286,25.5,24.0,8.0,0.0
25.500207,26.09118,25.5,24.0,8.0,0.0
25.499871,26.09118,25.5,24.0,8.0,0.0
25.500665,26.090814,25.5,24.0,8.0,0.0
25.499353,26.09179,25.5,24.0,8.0,0.0
25.500207,26.089227,25.5,24.0,8.0,0.0
25.500207,26.091638,25.5,24.0,8.0,0.0
25.500085,26.091638,25.5,24.0,8.0,0.0
25.498956,26.090478,25.5,24.0,8.0,0.0
25.499444,26.090203,25.5,24.0,8.0,0.0
25.499475,26.089257,25.5,24.0,8.0,0.0
25.499475,26.088342,25.5,24.0,8.0,0.0
25.502008,26.088342,25.5,24.0,8.0,0.0
25.501184,26.088098,25.5,24.0,8.0,0.0
25.502404,26.090814,25.5,24.0,8.0,0.0
25.502008,26.096582,25.5,24.0,8.0,0.0
25.502008,26.101892,25.5,24.0,8.0,0.0
25.50155,26.101892,25.5,24.0,8.0,0.0
25.50155,26.103692,25.5,24.0,8.0,0.0
25.500268,26.10476,25.5,24.0,8.0,0.0
25.499749,26.108026,25.5,24.0,8.0,0.0
25.500329,26.111535,25.5,24.0,8.0,0.0
25.500329,26.111535,25.5,24.0,8.0,0.0
25.499108,26.114617,25.5,24.0,8.0,0.0
25.500787,26.116479,25.5,24.0,8.0,0.0
25.499017,26.116082,25.5,24.0,8.0,0.0
25.498345,26.111138,25.5,24.0,8.0,0.0
25.498345,26.111138,25.5,24.0,8.0,0.0
25.499108,26.109704,25.5,24.0,8.0,0.0
25.498681,26.104638,25.5,24.0,8.0,0.0
25.499688,26.10357,25.5,24.0,8.0,0.0
25.498712,26.101617,25.5,24.0,8.0,0.0
25.498712,26.101617,25.5,24.0,8.0,0.0
25.499291,26.100274,25.5,24.0,8.0,0.0
25.498345,26.09942,25.5,24.0,8.0,0.0
25.501031,26.099786,25.5,24.0,8.0,0.0
25.501733,26.100885,25.5,24.0,8.0,0.0
25.501733,26.100885,25.5,24.0,8.0,0.0
25.49862,26.102441,25.5,24.0,8.0,0.0
25.500482,26.103051,25.5,24.0,8.0,0.0
25.502038,26.100946,25.5,24.0,8.0,0.0
25.500848,26.101403,25.5,24.0,8.0,0.0
25.500848,26.101403,25.5,24.0,8.0,0.0
25.501916,26.10003,25.5,24.0,8.0,0.0
25.501855,26.099969,25.5,24.0,8.0,0.0
25.502008,26.10653,25.5,24.0,8.0,0.0
25.501,26.107568,25.5,24.0,8.0,0.0
25.501,26.107568,25.5,24.0,8.0,0.0
25.501763,26.104455,25.5,24.0,8.0,0.0
25.500848,26.105157,25.5,24.0,8.0,0.0
25.500146,26.1083,25.5,24.0,8.0,0.0
25.500451,26.110406,25.5,24.0,8.0,0.0
25.500451,26.110406,25.5,24.0,8.0,0.0
25.499871,26.111474,25.5,24.0,8.0,0.0
25.500543,26.114373,25.5,24.0,8.0,0.0
25.49981,26.114953,25.5,24.0,8.0,0.0
25.49981,26.114953,25.5,24.0,8.0,0.0
25.500177,26.112268,25.5,24.0,8.0,0.0
25.501,26.113,25.5,24.0,8.0,0.0
25.501397,26.110101,25.5,24.0,8.0,0.0
25.501397,26.1083,25.5,24.0,8.0,0.0
25.501397,26.1083,25.5,24.0,8.0,0.0
25.500787,26.106866,25.5,24.0,8.0,0.0
25.499475,26.10711,25.5,24.0,8.0,0.0
25.501,26.106103,25.5,24.0,8.0,0.0
25.500848,26.104821,25.5,24.0,8.0,0.0
25.500848,26.104821,25.5,24.0,8.0,0.0
25.499719,26.105157,25.5,24.0,8.0,0.0
25.499749,26.104699,25.5,24.0,8.0,0.0
25.49859,26.104699,25.5,24.0,8.0,0.0
25.496484,26.10415,25.5,24.0,8.0,0.0
25.496484,26.10415,25.5,24.0,8.0,0.0
25.496575,26.102349,25.5,24.0,8.0,0.0
25.497338,26.102258,25.5,24.0,8.0,0.0
25.496667,26.101525,25.5,24.0,8.0,0.0
25.498773,26.100488,25.5,24.0,8.0,0.0
25.498773,26.100488,25.5,24.0,8.0,0.0
25.498132,26.099542,25.5,24.0,8.0,0.0
25.495965,26.10119,25.5,24.0,8.0,0.0
25.494287,26.101281,25.5,24.0,8.0,0.0
25.494622,26.101068,25.5,24.0,8.0,0.0
25.494622,26.101068,25.5,24.0,8.0,0.0
25.493646,26.099053,25.5,24.0,8.0,0.0
25.49328,26.098596,25.5,24.0,8.0,0.0
25.497033,26.098229,25.5,24.0,8.0,0.0
25.497949,26.096582,25.5,24.0,8.0,0.0
25.497949,26.096582,25.5,24.0,8.0,0.0
25.49923,26.095758,25.5,24.0,8.0,0.0
25.498773,26.091607,25.5,24.0,8.0,0.0
25.500207,26.0888,25.5,24.0,8.0,0.0
25.500634,26.086236,25.5,24.0,8.0,0.0
25.500634,26.086236,25.5,24.0,8.0,0.0
25.501855,26.085382,25.5,24.0,8.0,0.0
25.502191,26.083856,25.5,24.0,8.0,0.0
25.502587,26.083581,25.5,24.0,8.0,0.0
25.503656,26.083032,25.5,24.0,8.0,0.0
25.501702,26.083032,25.5,24.0,8.0,0.0
25.501702,26.082452,25.5,24.0,8.0,0.0
25.50155,26.082299,25.5,24.0,8.0,0.0
25.499932,26.078729,25.5,24.0,8.0,0.0
25.501306,26.077569,25.5,24.0,8.0,0.0
25.500848,26.077569,25.5,24.0,8.0,0.0
25.500848,26.075067,25.5,24.0,8.0,0.0
25.499627,26.072869,25.5,24.0,8.0,0.0
25.499108,26.070275,25.5,24.0,8.0,0.0
25.498681,26.06936,25.5,24.0,8.0,0.0
25.498498,26.06936,25.5,24.0,8.0,0.0
25.498498,26.068261,25.5,24.0,8.0,0.0
25.498681,26.064233,25.5,24.0,8.0,0.0
25.500177,26.063531,25.5,24.0,8.0,0.0
25.500024,26.066644,25.5,24.0,8.0,0.0
25.500848,26.066644,25.5,24.0,8.0,0.0
25.500848,26.074853,25.5,24.0,8.0,0.0
